step,time,#people,temp_out
0,08:00,20,5.4
1,08:05,20,5.3
2,08:10,20,5.2
3,08:15,20,6.4
4,08:20,20,7.1
5,08:25,32,6.7
6,08:30,32,5.6
7,08:35,32,6.0
8,08:40,32,4.9
9,08:45,32,4.8
10,08:50,49,4.5
11,08:55,49,3.8
12,09:00,49,3.9
13,09:05,49,3.2
14,09:10,11,3.1
15,09:15,11,2.8
16,09:20,11,3.3
17,09:25,11,3.9
18,09:30,11,4.1
19,09:35,11,3.4
20,09:40,11,3.3
21,09:45,40,3.8
22,09:50,40,3.3
23,09:55,40,3.4
24,10:00,40,4.3
25,10:05,40,4.4
26,10:10,40,4.4
27,10:15,40,4.0
28,10:20,40,4.1
29,10:25,40,4.1
30,10:30,40,3.8
31,10:35,19,3.1
32,10:40,19,3.2
33,10:45,19,3.3
34,10:50,19,3.7
35,10:55,19,4.0
36,11:00,19,3.4
37,11:05,39,3.8
38,11:10,39,3.5
39,11:15,39,3.3
40,11:20,11,3.2
41,11:25,11,3.0
42,11:30,11,2.9
43,11:35,11,2.7
44,11:40,11,3.0
45,11:45,11,3.1
46,11:50,11,3.0
47,11:55,7,3.2
48,12:00,7,3.1
49,12:05,7,3.8
50,12:10,31,3.8
51,12:15,31,4.0
52,12:20,31,3.5
53,12:25,31,3.5
54,12:30,31,3.9
55,12:35,31,4.9
56,12:40,31,5.2
57,12:45,31,5.0
58,12:50,31,4.6
59,12:55,15,4.4
60,13:00,15,4.2
61,13:05,15,3.9
62,13:10,15,3.3
63,13:15,15,3.2
64,13:20,15,2.7
65,13:25,15,3.1
66,13:30,15,3.1
67,13:35,15,2.9
68,13:40,29,3.2
69,13:45,29,3.1
70,13:50,29,3.7
71,13:55,29,3.7
72,14:00,29,3.1
73,14:05,29,2.3
74,14:10,29,1.7
75,14:15,29,2.2
76,14:20,29,2.4
77,14:25,34,2.5
78,14:30,34,2.6
79,14:35,34,1.5
80,14:40,34,1.5
81,14:45,34,0.4
82,14:50,34,1.4
83,14:55,34,1.7
84,15:00,34,1.9
85,15:05,34,1.5
86,15:10,34,0.8
87,15:15,14,0.8
88,15:20,14,0.6
89,15:25,14,-0.3
90,15:30,14,-0.1
91,15:35,14,-0.1
92,15:40,14,0.3
93,15:45,14,0.5
94,15:50,14,0.6
95,15:55,4,0.1
96,16:00,4,-0.8
97,16:05,4,-0.4
98,16:10,4,-0.5
99,16:15,4,-0.3
100,16:20,4,0.2
101,16:25,4,0.3
102,16:30,4,0.5
103,16:35,45,0.4
104,16:40,45,0.3
105,16:45,45,0.8
106,16:50,45,0.4
107,16:55,45,-0.0
108,17:00,45,0.2
109,17:05,45,0.3
110,17:10,45,0.2
111,17:15,44,0.1
112,17:20,44,0.1
113,17:25,15,-0.4
114,17:30,15,-0.1
115,17:35,15,0.1
116,17:40,15,0.3
117,17:45,15,0.1
118,17:50,35,0.7
119,17:55,35,0.7
120,18:00,35,0.8
