step,time,#people,temp_out
0,08:00,10,17.3
1,08:05,10,17.0
2,08:10,10,17.4
3,08:15,45,16.9
4,08:20,45,16.9
5,08:25,45,16.8
6,08:30,45,16.7
7,08:35,45,17.2
8,08:40,45,17.7
9,08:45,45,17.8
10,08:50,45,17.9
11,08:55,45,16.6
12,09:00,45,15.9
13,09:05,46,15.9
14,09:10,46,16.6
15,09:15,38,16.7
16,09:20,38,15.8
17,09:25,38,15.0
18,09:30,38,15.1
19,09:35,30,14.7
20,09:40,30,15.3
21,09:45,30,16.2
22,09:50,30,15.5
23,09:55,30,14.6
24,10:00,17,14.7
25,10:05,17,15.0
26,10:10,17,14.8
27,10:15,17,14.5
28,10:20,17,14.6
29,10:25,17,14.6
30,10:30,36,15.3
31,10:35,36,15.2
32,10:40,36,14.5
33,10:45,36,14.8
34,10:50,36,13.9
35,10:55,36,14.0
36,11:00,36,14.7
37,11:05,20,14.7
38,11:10,20,15.8
39,11:15,20,16.1
40,11:20,20,15.6
41,11:25,20,14.9
42,11:30,20,14.9
43,11:35,20,14.8
44,11:40,22,14.3
45,11:45,22,14.2
46,11:50,48,14.6
47,11:55,48,14.2
48,12:00,48,14.4
49,12:05,48,14.0
50,12:10,48,13.6
51,12:15,48,13.3
52,12:20,48,13.5
53,12:25,48,13.6
54,12:30,31,13.8
55,12:35,31,15.1
56,12:40,31,14.8
57,12:45,31,14.0
58,12:50,31,14.2
59,12:55,31,14.6
60,13:00,25,14.6
61,13:05,25,14.1
62,13:10,25,14.7
63,13:15,25,14.5
64,13:20,25,14.2
65,13:25,25,14.0
66,13:30,25,13.8
67,13:35,25,13.4
68,13:40,25,13.3
69,13:45,25,13.1
70,13:50,41,12.3
71,13:55,41,12.1
72,14:00,41,11.9
73,14:05,41,12.4
74,14:10,41,10.9
75,14:15,41,11.1
76,14:20,41,11.7
77,14:25,7,13.3
78,14:30,7,12.7
79,14:35,7,13.4
80,14:40,7,13.3
81,14:45,35,12.4
82,14:50,35,12.6
83,14:55,35,11.8
84,15:00,35,11.9
85,15:05,35,12.1
86,15:10,35,12.3
87,15:15,6,12.1
88,15:20,6,12.1
89,15:25,6,11.5
90,15:30,6,12.0
91,15:35,29,12.0
92,15:40,29,11.7
93,15:45,29,11.8
94,15:50,29,12.0
95,15:55,29,12.3
96,16:00,29,11.9
97,16:05,38,12.1
98,16:10,38,11.5
99,16:15,38,11.7
100,16:20,38,11.5
101,16:25,8,11.2
102,16:30,8,11.0
103,16:35,8,11.2
104,16:40,8,11.3
105,16:45,8,12.0
106,16:50,8,12.4
107,16:55,8,12.3
108,17:00,16,12.8
109,17:05,16,13.6
110,17:10,16,13.9
111,17:15,9,14.4
112,17:20,9,15.3
113,17:25,9,15.5
114,17:30,9,16.1
115,17:35,9,15.5
116,17:40,9,14.8
117,17:45,9,14.7
118,17:50,9,14.1
119,17:55,14,14.4
120,18:00,14,15.1
