step,time,#people,temp_out
0,08:00,13,28.3
1,08:05,13,28.7
2,08:10,13,28.5
3,08:15,3,28.3
4,08:20,3,27.7
5,08:25,3,29.0
6,08:30,3,29.6
7,08:35,3,28.3
8,08:40,3,27.3
9,08:45,3,27.5
10,08:50,3,27.8
11,08:55,3,27.8
12,09:00,3,28.7
13,09:05,7,28.3
14,09:10,7,27.9
15,09:15,7,27.9
16,09:20,7,27.7
17,09:25,33,27.5
18,09:30,33,27.2
19,09:35,33,27.0
20,09:40,33,27.3
21,09:45,33,27.3
22,09:50,33,27.2
23,09:55,33,28.2
24,10:00,36,28.6
25,10:05,36,28.7
26,10:10,36,28.5
27,10:15,36,28.6
28,10:20,36,29.0
29,10:25,36,28.8
30,10:30,2,28.0
31,10:35,2,28.0
32,10:40,2,27.8
33,10:45,2,27.8
34,10:50,2,28.4
35,10:55,2,28.4
36,11:00,2,28.0
37,11:05,2,28.4
38,11:10,45,28.5
39,11:15,45,29.0
40,11:20,23,30.2
41,11:25,23,29.7
42,11:30,23,29.7
43,11:35,33,29.6
44,11:40,33,30.1
45,11:45,33,29.2
46,11:50,33,29.4
47,11:55,33,29.5
48,12:00,33,29.1
49,12:05,30,28.7
50,12:10,30,28.3
51,12:15,30,28.7
52,12:20,30,28.6
53,12:25,30,28.9
54,12:30,30,29.1
55,12:35,30,29.2
56,12:40,30,29.5
57,12:45,30,29.1
58,12:50,44,28.7
59,12:55,44,28.5
60,13:00,6,29.1
61,13:05,6,29.4
62,13:10,6,30.3
63,13:15,6,31.2
64,13:20,12,30.4
65,13:25,12,30.1
66,13:30,12,31.1
67,13:35,12,31.3
68,13:40,12,31.3
69,13:45,12,31.8
70,13:50,12,33.0
71,13:55,12,32.3
72,14:00,12,31.8
73,14:05,16,32.4
74,14:10,16,32.1
75,14:15,16,32.3
76,14:20,16,31.4
77,14:25,21,31.8
78,14:30,21,31.1
79,14:35,25,30.0
80,14:40,25,29.7
81,14:45,25,29.1
82,14:50,6,28.6
83,14:55,6,29.5
84,15:00,28,29.5
85,15:05,28,30.4
86,15:10,28,31.2
87,15:15,1,31.0
88,15:20,1,31.2
89,15:25,1,31.8
90,15:30,1,31.3
91,15:35,1,32.2
92,15:40,1,31.8
93,15:45,1,31.3
94,15:50,1,31.0
95,15:55,1,30.6
96,16:00,25,30.9
97,16:05,25,31.1
98,16:10,25,30.1
99,16:15,25,30.8
100,16:20,25,29.6
101,16:25,25,29.5
102,16:30,29,29.3
103,16:35,29,29.4
104,16:40,29,30.3
105,16:45,29,31.2
106,16:50,29,31.0
107,16:55,29,31.4
108,17:00,29,32.0
109,17:05,29,31.8
110,17:10,29,31.2
111,17:15,29,31.0
112,17:20,17,31.4
113,17:25,17,32.6
114,17:30,17,31.7
115,17:35,17,32.2
116,17:40,17,32.2
117,17:45,17,32.2
118,17:50,17,33.9
119,17:55,12,33.6
120,18:00,12,32.6
