step,time,#people,temp_out
0,08:00,7,16.8
1,08:05,7,16.7
2,08:10,7,15.6
3,08:15,7,14.8
4,08:20,7,15.0
5,08:25,7,15.3
6,08:30,45,14.6
7,08:35,45,14.6
8,08:40,45,15.0
9,08:45,45,15.4
10,08:50,45,15.8
11,08:55,45,16.2
12,09:00,45,16.0
13,09:05,30,16.4
14,09:10,30,16.2
15,09:15,30,17.3
16,09:20,30,18.0
17,09:25,30,18.0
18,09:30,30,17.4
19,09:35,8,16.4
20,09:40,8,16.3
21,09:45,47,15.9
22,09:50,47,16.1
23,09:55,47,16.7
24,10:00,47,16.6
25,10:05,47,16.7
26,10:10,47,16.3
27,10:15,47,17.2
28,10:20,47,16.6
29,10:25,47,16.0
30,10:30,47,16.1
31,10:35,21,15.6
32,10:40,21,16.1
33,10:45,21,16.7
34,10:50,21,17.4
35,10:55,21,17.8
36,11:00,21,17.4
37,11:05,21,16.4
38,11:10,21,15.4
39,11:15,40,15.3
40,11:20,40,15.5
41,11:25,40,15.9
42,11:30,40,16.1
43,11:35,40,16.1
44,11:40,40,16.5
45,11:45,40,16.6
46,11:50,40,16.6
47,11:55,26,15.9
48,12:00,26,15.4
49,12:05,26,15.8
50,12:10,5,15.0
51,12:15,5,15.4
52,12:20,48,16.4
53,12:25,48,16.2
54,12:30,48,16.4
55,12:35,48,16.0
56,12:40,49,16.1
57,12:45,49,15.5
58,12:50,49,15.9
59,12:55,49,16.1
60,13:00,49,16.5
61,13:05,49,17.2
62,13:10,49,17.7
63,13:15,49,17.9
64,13:20,49,18.1
65,13:25,23,17.8
66,13:30,23,18.1
67,13:35,23,18.0
68,13:40,23,18.0
69,13:45,23,17.6
70,13:50,23,18.3
71,13:55,33,19.2
72,14:00,33,19.5
73,14:05,33,18.9
74,14:10,26,19.3
75,14:15,26,19.3
76,14:20,26,19.4
77,14:25,26,19.1
78,14:30,26,19.8
79,14:35,26,19.4
80,14:40,26,18.8
81,14:45,26,18.7
82,14:50,26,19.3
83,14:55,27,19.8
84,15:00,27,19.2
85,15:05,27,19.1
86,15:10,27,19.2
87,15:15,27,18.8
88,15:20,27,18.4
89,15:25,27,18.9
90,15:30,27,19.2
91,15:35,16,18.9
92,15:40,16,18.2
93,15:45,16,18.9
94,15:50,11,18.6
95,15:55,11,19.7
96,16:00,11,19.0
97,16:05,11,19.0
98,16:10,11,19.7
99,16:15,11,19.5
100,16:20,47,19.3
101,16:25,47,18.7
102,16:30,47,18.5
103,16:35,15,18.4
104,16:40,15,17.9
105,16:45,15,18.4
106,16:50,15,18.8
107,16:55,15,18.8
108,17:00,15,16.8
109,17:05,15,16.9
110,17:10,15,17.5
111,17:15,15,17.6
112,17:20,15,17.5
113,17:25,13,16.2
114,17:30,13,16.8
115,17:35,13,16.8
116,17:40,13,16.0
117,17:45,13,15.7
118,17:50,13,15.3
119,17:55,13,16.1
120,18:00,13,16.8
