step,time,#people,temp_out
0,08:00,42,4.6
1,08:05,42,4.6
2,08:10,42,5.3
3,08:15,44,5.4
4,08:20,44,5.2
5,08:25,44,5.2
6,08:30,44,6.1
7,08:35,44,6.3
8,08:40,44,6.8
9,08:45,44,5.6
10,08:50,44,5.6
11,08:55,8,5.4
12,09:00,8,6.5
13,09:05,6,6.6
14,09:10,6,6.4
15,09:15,48,6.4
16,09:20,48,6.3
17,09:25,48,6.2
18,09:30,48,6.7
19,09:35,48,7.5
20,09:40,42,7.1
21,09:45,42,7.3
22,09:50,39,7.3
23,09:55,39,7.8
24,10:00,39,8.0
25,10:05,47,8.2
26,10:10,47,8.2
27,10:15,47,8.5
28,10:20,47,9.0
29,10:25,47,9.4
30,10:30,32,9.1
31,10:35,32,8.8
32,10:40,24,7.9
33,10:45,24,7.7
34,10:50,24,8.9
35,10:55,24,8.8
36,11:00,24,8.7
37,11:05,24,8.2
38,11:10,24,8.3
39,11:15,24,8.1
40,11:20,24,8.2
41,11:25,3,8.2
42,11:30,3,8.4
43,11:35,3,8.1
44,11:40,44,7.5
45,11:45,44,8.5
46,11:50,44,8.6
47,11:55,44,8.7
48,12:00,44,8.5
49,12:05,44,8.8
50,12:10,44,9.0
51,12:15,42,8.5
52,12:20,42,7.8
53,12:25,42,7.4
54,12:30,42,8.2
55,12:35,42,7.5
56,12:40,42,7.4
57,12:45,42,7.4
58,12:50,42,7.0
59,12:55,19,7.2
60,13:00,19,6.4
61,13:05,19,6.4
62,13:10,19,6.6
63,13:15,19,6.2
64,13:20,19,6.4
65,13:25,4,5.6
66,13:30,4,5.5
67,13:35,4,5.2
68,13:40,20,4.4
69,13:45,20,4.4
70,13:50,20,5.0
71,13:55,20,4.7
72,14:00,20,5.2
73,14:05,20,4.6
74,14:10,20,4.6
75,14:15,38,3.6
76,14:20,38,3.7
77,14:25,38,3.0
78,14:30,38,2.8
79,14:35,38,3.4
80,14:40,38,2.5
81,14:45,38,2.1
82,14:50,38,1.8
83,14:55,38,0.8
84,15:00,45,1.0
85,15:05,45,1.1
86,15:10,45,1.6
87,15:15,45,1.9
88,15:20,45,2.4
89,15:25,45,1.9
90,15:30,45,2.1
91,15:35,12,1.5
92,15:40,12,2.4
93,15:45,12,2.4
94,15:50,12,2.8
95,15:55,12,2.4
96,16:00,12,2.9
97,16:05,12,3.4
98,16:10,12,3.3
99,16:15,12,3.2
100,16:20,12,3.2
101,16:25,12,2.7
102,16:30,12,2.2
103,16:35,12,2.8
104,16:40,12,3.2
105,16:45,12,3.5
106,16:50,33,3.2
107,16:55,33,3.3
108,17:00,33,3.8
109,17:05,33,4.5
110,17:10,33,4.8
111,17:15,33,4.7
112,17:20,12,4.9
113,17:25,12,4.7
114,17:30,12,5.1
115,17:35,12,5.4
116,17:40,12,5.0
117,17:45,12,5.5
118,17:50,12,5.4
119,17:55,12,5.2
120,18:00,12,4.5
