step,time,#people,temp_out
0,08:00,29,2.7
1,08:05,29,2.9
2,08:10,29,2.6
3,08:15,29,2.9
4,08:20,43,3.8
5,08:25,43,3.6
6,08:30,43,3.5
7,08:35,43,4.1
8,08:40,43,4.5
9,08:45,43,4.5
10,08:50,43,4.5
11,08:55,43,4.0
12,09:00,32,3.9
13,09:05,32,3.7
14,09:10,32,3.6
15,09:15,32,3.9
16,09:20,14,4.3
17,09:25,14,4.9
18,09:30,14,4.9
19,09:35,14,3.8
20,09:40,14,4.1
21,09:45,6,4.6
22,09:50,6,5.5
23,09:55,6,5.7
24,10:00,6,5.6
25,10:05,6,5.4
26,10:10,25,5.2
27,10:15,25,4.8
28,10:20,25,4.6
29,10:25,25,4.5
30,10:30,25,4.5
31,10:35,25,5.0
32,10:40,25,5.1
33,10:45,31,5.5
34,10:50,31,5.9
35,10:55,31,6.9
36,11:00,24,6.6
37,11:05,24,7.4
38,11:10,24,7.3
39,11:15,24,7.9
40,11:20,24,8.0
41,11:25,24,7.3
42,11:30,24,7.4
43,11:35,24,7.5
44,11:40,24,7.5
45,11:45,1,7.9
46,11:50,1,8.0
47,11:55,1,8.2
48,12:00,2,9.0
49,12:05,2,8.7
50,12:10,2,9.3
51,12:15,2,8.1
52,12:20,2,7.8
53,12:25,2,8.3
54,12:30,2,8.5
55,12:35,2,8.1
56,12:40,2,8.9
57,12:45,7,9.3
58,12:50,7,9.1
59,12:55,7,8.6
60,13:00,7,9.6
61,13:05,7,10.2
62,13:10,47,10.7
63,13:15,47,11.4
64,13:20,47,11.4
65,13:25,47,11.3
66,13:30,47,10.5
67,13:35,17,10.2
68,13:40,17,9.5
69,13:45,17,10.2
70,13:50,17,10.9
71,13:55,17,11.3
72,14:00,17,12.3
73,14:05,17,11.8
74,14:10,17,10.6
75,14:15,37,11.5
76,14:20,37,11.8
77,14:25,37,10.9
78,14:30,37,11.2
79,14:35,37,11.3
80,14:40,37,11.6
81,14:45,37,10.7
82,14:50,37,10.8
83,14:55,37,10.5
84,15:00,46,10.7
85,15:05,46,10.9
86,15:10,46,10.9
87,15:15,46,10.8
88,15:20,46,10.7
89,15:25,46,10.5
90,15:30,46,10.2
91,15:35,46,10.4
92,15:40,38,10.2
93,15:45,38,10.3
94,15:50,38,10.1
95,15:55,38,10.1
96,16:00,38,9.9
97,16:05,38,10.5
98,16:10,38,11.3
99,16:15,38,12.0
100,16:20,22,12.7
101,16:25,22,12.9
102,16:30,22,12.0
103,16:35,22,12.0
104,16:40,22,11.9
105,16:45,12,12.1
106,16:50,12,12.4
107,16:55,12,12.8
108,17:00,16,13.4
109,17:05,16,13.0
110,17:10,16,13.3
111,17:15,16,12.7
112,17:20,16,12.0
113,17:25,16,12.8
114,17:30,16,12.1
115,17:35,16,11.1
116,17:40,16,11.1
117,17:45,47,11.1
118,17:50,47,11.9
119,17:55,47,11.7
120,18:00,47,12.4
