step,time,#people,temp_out
0,08:00,11,12.8
1,08:05,11,11.9
2,08:10,10,12.2
3,08:15,10,12.2
4,08:20,5,12.2
5,08:25,5,12.3
6,08:30,5,12.2
7,08:35,25,13.1
8,08:40,25,13.3
9,08:45,25,12.7
10,08:50,25,12.0
11,08:55,25,12.1
12,09:00,25,12.1
13,09:05,25,11.9
14,09:10,25,12.3
15,09:15,25,12.6
16,09:20,25,12.6
17,09:25,25,12.6
18,09:30,24,12.6
19,09:35,24,12.5
20,09:40,11,12.5
21,09:45,11,12.7
22,09:50,11,12.1
23,09:55,11,11.4
24,10:00,11,11.3
25,10:05,11,12.1
26,10:10,11,12.8
27,10:15,11,12.6
28,10:20,11,12.6
29,10:25,11,12.8
30,10:30,38,12.4
31,10:35,38,12.1
32,10:40,38,11.5
33,10:45,38,12.0
34,10:50,38,11.8
35,10:55,38,12.0
36,11:00,38,12.0
37,11:05,38,11.6
38,11:10,38,11.0
39,11:15,38,11.1
40,11:20,43,11.6
41,11:25,43,13.0
42,11:30,43,12.9
43,11:35,47,13.2
44,11:40,47,13.4
45,11:45,47,13.9
46,11:50,47,14.2
47,11:55,48,15.1
48,12:00,48,15.4
49,12:05,48,15.2
50,12:10,48,14.9
51,12:15,48,14.8
52,12:20,33,15.0
53,12:25,33,15.2
54,12:30,33,15.0
55,12:35,10,14.8
56,12:40,10,15.1
57,12:45,10,15.1
58,12:50,10,14.7
59,12:55,10,15.1
60,13:00,10,15.5
61,13:05,10,15.3
62,13:10,10,15.1
63,13:15,10,14.7
64,13:20,10,14.0
65,13:25,5,13.2
66,13:30,5,13.2
67,13:35,5,13.4
68,13:40,5,13.4
69,13:45,5,13.9
70,13:50,49,14.4
71,13:55,49,14.6
72,14:00,49,14.9
73,14:05,49,15.5
74,14:10,49,14.9
75,14:15,49,15.3
76,14:20,5,15.5
77,14:25,5,15.1
78,14:30,5,14.7
79,14:35,5,14.9
80,14:40,5,14.4
81,14:45,5,14.2
82,14:50,35,13.6
83,14:55,35,13.1
84,15:00,35,13.0
85,15:05,35,13.2
86,15:10,35,12.6
87,15:15,35,12.2
88,15:20,35,11.9
89,15:25,35,13.0
90,15:30,35,12.2
91,15:35,35,12.3
92,15:40,9,12.8
93,15:45,9,13.3
94,15:50,9,13.0
95,15:55,9,12.8
96,16:00,9,13.8
97,16:05,13,12.8
98,16:10,13,12.4
99,16:15,13,12.1
100,16:20,13,12.1
101,16:25,13,12.6
102,16:30,13,12.7
103,16:35,16,12.0
104,16:40,16,11.9
105,16:45,16,11.9
106,16:50,16,11.5
107,16:55,16,11.7
108,17:00,16,12.1
109,17:05,16,11.8
110,17:10,16,11.7
111,17:15,16,12.2
112,17:20,36,11.8
113,17:25,36,12.8
114,17:30,36,13.0
115,17:35,36,13.8
116,17:40,36,14.6
117,17:45,36,14.8
118,17:50,36,15.5
119,17:55,17,15.3
120,18:00,17,15.3
