step,time,#people,temp_out
0,08:00,40,10.3
1,08:05,40,10.4
2,08:10,40,10.5
3,08:15,40,10.9
4,08:20,40,11.2
5,08:25,40,12.2
6,08:30,11,11.8
7,08:35,11,11.7
8,08:40,11,11.4
9,08:45,11,11.6
10,08:50,42,11.2
11,08:55,42,11.1
12,09:00,42,11.2
13,09:05,42,11.6
14,09:10,42,11.5
15,09:15,42,11.4
16,09:20,42,11.4
17,09:25,42,11.0
18,09:30,42,11.0
19,09:35,42,11.5
20,09:40,5,10.7
21,09:45,5,10.5
22,09:50,5,11.1
23,09:55,5,11.8
24,10:00,5,11.6
25,10:05,5,11.6
26,10:10,5,12.0
27,10:15,5,11.6
28,10:20,24,12.5
29,10:25,24,13.4
30,10:30,37,13.4
31,10:35,37,13.1
32,10:40,37,12.5
33,10:45,37,12.6
34,10:50,37,12.9
35,10:55,37,13.2
36,11:00,37,12.7
37,11:05,37,12.1
38,11:10,37,12.9
39,11:15,38,13.2
40,11:20,38,13.7
41,11:25,38,14.3
42,11:30,38,14.2
43,11:35,38,14.1
44,11:40,38,13.9
45,11:45,38,14.6
46,11:50,39,14.1
47,11:55,39,14.0
48,12:00,39,14.4
49,12:05,7,14.6
50,12:10,7,14.5
51,12:15,7,14.8
52,12:20,7,14.6
53,12:25,7,14.3
54,12:30,11,14.8
55,12:35,11,15.4
56,12:40,11,15.8
57,12:45,8,15.3
58,12:50,8,16.2
59,12:55,16,16.5
60,13:00,16,16.3
61,13:05,16,15.8
62,13:10,16,14.9
63,13:15,16,16.0
64,13:20,13,16.5
65,13:25,13,17.2
66,13:30,13,16.7
67,13:35,13,17.1
68,13:40,13,16.9
69,13:45,13,17.0
70,13:50,48,16.6
71,13:55,48,16.1
72,14:00,48,15.8
73,14:05,48,15.5
74,14:10,48,15.3
75,14:15,48,15.4
76,14:20,48,16.1
77,14:25,20,15.5
78,14:30,20,15.2
79,14:35,20,15.5
80,14:40,20,15.8
81,14:45,20,16.3
82,14:50,20,16.5
83,14:55,20,16.5
84,15:00,20,15.1
85,15:05,20,15.6
86,15:10,20,15.3
87,15:15,20,15.4
88,15:20,20,16.0
89,15:25,33,15.9
90,15:30,33,16.1
91,15:35,33,15.9
92,15:40,33,16.2
93,15:45,33,16.0
94,15:50,33,16.7
95,15:55,33,17.0
96,16:00,33,17.1
97,16:05,33,17.1
98,16:10,19,16.9
99,16:15,19,17.0
100,16:20,19,16.9
101,16:25,19,16.2
102,16:30,11,16.1
103,16:35,11,16.2
104,16:40,11,15.3
105,16:45,11,15.7
106,16:50,11,15.2
107,16:55,11,14.5
108,17:00,37,14.4
109,17:05,37,14.8
110,17:10,37,15.8
111,17:15,37,15.6
112,17:20,37,15.8
113,17:25,15,14.2
114,17:30,15,13.8
115,17:35,15,13.8
116,17:40,15,13.2
117,17:45,15,12.6
118,17:50,15,12.6
119,17:55,15,11.3
120,18:00,15,11.4
