step,time,#people,temp_out
0,08:00,43,23.9
1,08:05,43,24.7
2,08:10,43,24.9
3,08:15,43,25.2
4,08:20,43,24.8
5,08:25,43,24.9
6,08:30,43,25.0
7,08:35,43,25.2
8,08:40,9,25.6
9,08:45,9,24.9
10,08:50,9,25.0
11,08:55,1,25.4
12,09:00,1,25.0
13,09:05,1,24.4
14,09:10,1,24.6
15,09:15,1,23.9
16,09:20,19,23.9
17,09:25,19,23.7
18,09:30,19,23.7
19,09:35,19,23.6
20,09:40,19,23.3
21,09:45,19,23.5
22,09:50,19,22.9
23,09:55,19,22.7
24,10:00,19,23.0
25,10:05,45,23.8
26,10:10,45,23.2
27,10:15,45,23.0
28,10:20,45,23.3
29,10:25,45,23.0
30,10:30,45,23.2
31,10:35,19,23.0
32,10:40,19,23.2
33,10:45,19,24.1
34,10:50,19,23.6
35,10:55,19,23.2
36,11:00,19,23.0
37,11:05,19,22.8
38,11:10,19,23.5
39,11:15,19,23.5
40,11:20,19,23.7
41,11:25,25,23.6
42,11:30,25,23.8
43,11:35,25,23.1
44,11:40,25,22.8
45,11:45,25,22.5
46,11:50,25,22.1
47,11:55,25,21.3
48,12:00,25,20.8
49,12:05,25,21.3
50,12:10,12,21.7
51,12:15,12,22.4
52,12:20,12,22.0
53,12:25,12,22.4
54,12:30,12,22.0
55,12:35,12,21.8
56,12:40,12,21.9
57,12:45,12,22.1
58,12:50,8,21.3
59,12:55,8,21.3
60,13:00,8,21.7
61,13:05,8,21.6
62,13:10,8,21.6
63,13:15,8,21.7
64,13:20,8,22.8
65,13:25,8,23.0
66,13:30,8,22.7
67,13:35,8,22.1
68,13:40,34,22.2
69,13:45,34,22.6
70,13:50,34,23.6
71,13:55,31,23.0
72,14:00,31,23.9
73,14:05,31,24.3
74,14:10,31,24.5
75,14:15,31,25.3
76,14:20,31,25.2
77,14:25,37,24.8
78,14:30,37,24.6
79,14:35,37,24.6
80,14:40,37,25.3
81,14:45,37,25.3
82,14:50,37,25.3
83,14:55,16,25.4
84,15:00,16,25.7
85,15:05,16,25.4
86,15:10,16,25.3
87,15:15,16,24.3
88,15:20,16,23.8
89,15:25,16,24.0
90,15:30,16,24.4
91,15:35,16,23.2
92,15:40,16,22.6
93,15:45,33,23.0
94,15:50,33,22.7
95,15:55,33,22.5
96,16:00,2,22.6
97,16:05,2,21.8
98,16:10,2,21.6
99,16:15,2,21.8
100,16:20,2,20.5
101,16:25,2,21.3
102,16:30,2,21.7
103,16:35,2,22.0
104,16:40,2,21.5
105,16:45,7,21.5
106,16:50,7,20.6
107,16:55,7,20.8
108,17:00,7,20.6
109,17:05,7,19.5
110,17:10,7,19.3
111,17:15,7,19.3
112,17:20,7,20.1
113,17:25,7,19.8
114,17:30,8,20.1
115,17:35,8,19.1
116,17:40,8,19.4
117,17:45,8,19.9
118,17:50,44,20.0
119,17:55,44,20.0
120,18:00,44,20.5
