step,time,#people,temp_out
0,08:00,1,26.0
1,08:05,1,26.1
2,08:10,1,26.1
3,08:15,1,27.2
4,08:20,1,27.4
5,08:25,29,27.1
6,08:30,29,27.5
7,08:35,29,27.4
8,08:40,29,27.2
9,08:45,29,27.5
10,08:50,29,27.1
11,08:55,29,27.4
12,09:00,29,27.8
13,09:05,29,27.3
14,09:10,8,27.1
15,09:15,8,26.8
16,09:20,8,26.4
17,09:25,8,25.8
18,09:30,8,26.0
19,09:35,8,26.5
20,09:40,13,26.7
21,09:45,13,27.4
22,09:50,22,28.1
23,09:55,22,28.2
24,10:00,22,27.5
25,10:05,22,27.4
26,10:10,22,27.5
27,10:15,22,27.6
28,10:20,42,27.6
29,10:25,42,26.7
30,10:30,42,27.3
31,10:35,42,27.8
32,10:40,42,27.9
33,10:45,42,27.7
34,10:50,42,27.4
35,10:55,42,28.0
36,11:00,42,27.7
37,11:05,42,27.6
38,11:10,34,28.5
39,11:15,34,29.2
40,11:20,34,29.5
41,11:25,34,29.4
42,11:30,34,29.6
43,11:35,44,30.3
44,11:40,44,30.4
45,11:45,44,29.8
46,11:50,44,29.2
47,11:55,31,29.9
48,12:00,31,29.9
49,12:05,31,29.4
50,12:10,31,29.1
51,12:15,14,28.9
52,12:20,14,28.8
53,12:25,14,28.7
54,12:30,14,28.9
55,12:35,14,29.4
56,12:40,28,29.1
57,12:45,28,29.5
58,12:50,28,28.8
59,12:55,28,29.0
60,13:00,28,29.6
61,13:05,28,29.2
62,13:10,28,28.8
63,13:15,28,29.0
64,13:20,23,29.0
65,13:25,23,28.7
66,13:30,23,28.8
67,13:35,23,29.7
68,13:40,23,29.3
69,13:45,48,29.3
70,13:50,48,28.6
71,13:55,48,28.5
72,14:00,48,28.3
73,14:05,48,29.5
74,14:10,48,29.4
75,14:15,48,29.5
76,14:20,48,30.1
77,14:25,48,29.8
78,14:30,39,29.0
79,14:35,39,28.4
80,14:40,39,28.3
81,14:45,39,27.1
82,14:50,39,27.4
83,14:55,39,27.2
84,15:00,39,28.2
85,15:05,39,28.5
86,15:10,39,30.0
87,15:15,45,31.1
88,15:20,45,31.0
89,15:25,45,30.9
90,15:30,45,30.9
91,15:35,24,31.6
92,15:40,24,31.4
93,15:45,24,30.4
94,15:50,24,29.8
95,15:55,24,30.6
96,16:00,24,30.9
97,16:05,49,30.6
98,16:10,49,30.3
99,16:15,49,30.0
100,16:20,49,30.0
101,16:25,49,30.0
102,16:30,49,30.8
103,16:35,20,31.3
104,16:40,20,31.2
105,16:45,20,30.8
106,16:50,20,31.6
107,16:55,20,32.3
108,17:00,20,32.5
109,17:05,21,32.7
110,17:10,21,32.7
111,17:15,21,32.7
112,17:20,21,32.8
113,17:25,21,33.0
114,17:30,21,32.2
115,17:35,18,30.9
116,17:40,18,30.5
117,17:45,18,30.0
118,17:50,18,30.8
119,17:55,18,29.9
120,18:00,18,29.5
