step,time,#people,temp_out
0,08:00,13,22.0
1,08:05,13,22.2
2,08:10,13,23.1
3,08:15,13,22.8
4,08:20,13,23.5
5,08:25,13,24.0
6,08:30,13,23.4
7,08:35,13,23.4
8,08:40,13,23.7
9,08:45,37,23.1
10,08:50,37,23.8
11,08:55,37,23.9
12,09:00,37,23.3
13,09:05,37,23.6
14,09:10,37,24.1
15,09:15,37,24.2
16,09:20,37,24.7
17,09:25,37,23.7
18,09:30,37,23.0
19,09:35,44,22.9
20,09:40,44,22.1
21,09:45,0,21.3
22,09:50,0,21.2
23,09:55,0,21.1
24,10:00,0,20.5
25,10:05,0,21.2
26,10:10,0,21.1
27,10:15,0,21.8
28,10:20,0,22.0
29,10:25,0,21.7
30,10:30,0,22.0
31,10:35,36,21.0
32,10:40,36,21.0
33,10:45,34,21.0
34,10:50,34,21.7
35,10:55,34,21.5
36,11:00,34,21.1
37,11:05,34,21.0
38,11:10,34,21.7
39,11:15,34,21.2
40,11:20,34,21.2
41,11:25,34,21.8
42,11:30,34,22.4
43,11:35,46,22.6
44,11:40,46,22.7
45,11:45,46,23.0
46,11:50,17,23.5
47,11:55,17,22.9
48,12:00,17,23.1
49,12:05,17,23.3
50,12:10,17,23.0
51,12:15,17,22.5
52,12:20,17,22.3
53,12:25,17,22.8
54,12:30,17,22.7
55,12:35,23,22.0
56,12:40,23,21.4
57,12:45,23,21.4
58,12:50,23,21.2
59,12:55,23,21.7
60,13:00,23,21.3
61,13:05,23,21.8
62,13:10,23,22.3
63,13:15,23,21.8
64,13:20,23,22.3
65,13:25,28,22.5
66,13:30,28,21.9
67,13:35,28,21.7
68,13:40,28,21.6
69,13:45,28,21.6
70,13:50,25,22.2
71,13:55,25,22.0
72,14:00,25,21.6
73,14:05,25,21.8
74,14:10,25,21.8
75,14:15,25,21.8
76,14:20,20,20.8
77,14:25,20,21.5
78,14:30,20,21.5
79,14:35,20,22.0
80,14:40,20,21.2
81,14:45,20,20.4
82,14:50,20,20.6
83,14:55,20,21.2
84,15:00,20,21.4
85,15:05,42,21.2
86,15:10,42,21.1
87,15:15,42,21.7
88,15:20,42,21.0
89,15:25,42,20.9
90,15:30,42,21.0
91,15:35,42,20.8
92,15:40,42,20.0
93,15:45,4,20.1
94,15:50,4,20.0
95,15:55,4,20.2
96,16:00,4,19.6
97,16:05,4,20.8
98,16:10,4,21.0
99,16:15,4,21.4
100,16:20,4,21.4
101,16:25,4,21.4
102,16:30,4,22.3
103,16:35,12,22.4
104,16:40,12,21.9
105,16:45,12,20.7
106,16:50,12,21.0
107,16:55,12,21.4
108,17:00,12,21.5
109,17:05,12,22.2
110,17:10,12,22.5
111,17:15,5,21.7
112,17:20,5,22.4
113,17:25,5,22.2
114,17:30,5,22.2
115,17:35,5,21.9
116,17:40,5,21.6
117,17:45,5,22.5
118,17:50,8,23.0
119,17:55,8,23.1
120,18:00,8,23.3
