step,time,#people,temp_out
0,08:00,36,21.1
1,08:05,36,20.9
2,08:10,36,21.1
3,08:15,36,20.9
4,08:20,36,21.1
5,08:25,36,20.8
6,08:30,36,20.9
7,08:35,36,21.3
8,08:40,36,20.7
9,08:45,5,21.5
10,08:50,5,22.3
11,08:55,5,22.5
12,09:00,5,22.6
13,09:05,5,22.7
14,09:10,5,22.6
15,09:15,5,23.9
16,09:20,41,24.0
17,09:25,41,25.1
18,09:30,41,24.5
19,09:35,41,24.8
20,09:40,41,24.6
21,09:45,41,24.5
22,09:50,41,24.9
23,09:55,10,25.5
24,10:00,10,25.6
25,10:05,10,25.8
26,10:10,10,26.5
27,10:15,10,26.9
28,10:20,10,26.9
29,10:25,10,26.3
30,10:30,10,26.1
31,10:35,10,26.4
32,10:40,41,26.9
33,10:45,41,26.5
34,10:50,41,26.1
35,10:55,41,26.3
36,11:00,41,25.8
37,11:05,41,25.9
38,11:10,41,26.3
39,11:15,41,26.2
40,11:20,41,26.4
41,11:25,41,27.4
42,11:30,24,28.1
43,11:35,24,28.7
44,11:40,24,28.1
45,11:45,24,28.4
46,11:50,24,28.4
47,11:55,24,28.3
48,12:00,24,28.1
49,12:05,32,28.6
50,12:10,32,28.1
51,12:15,32,27.9
52,12:20,32,28.6
53,12:25,32,28.2
54,12:30,32,28.2
55,12:35,5,29.0
56,12:40,5,28.8
57,12:45,5,28.5
58,12:50,5,28.3
59,12:55,5,27.7
60,13:00,5,27.6
61,13:05,5,27.1
62,13:10,5,26.7
63,13:15,4,26.5
64,13:20,4,26.5
65,13:25,4,26.5
66,13:30,4,26.4
67,13:35,4,27.1
68,13:40,4,26.9
69,13:45,48,26.8
70,13:50,48,27.4
71,13:55,48,27.6
72,14:00,48,27.3
73,14:05,8,27.3
74,14:10,8,27.8
75,14:15,8,27.4
76,14:20,8,27.6
77,14:25,8,27.6
78,14:30,8,27.5
79,14:35,8,26.8
80,14:40,27,26.4
81,14:45,27,25.9
82,14:50,27,26.0
83,14:55,27,26.4
84,15:00,27,25.9
85,15:05,27,26.5
86,15:10,27,25.8
87,15:15,27,25.6
88,15:20,27,26.1
89,15:25,8,26.1
90,15:30,8,26.4
91,15:35,8,26.0
92,15:40,8,25.7
93,15:45,8,25.0
94,15:50,38,25.3
95,15:55,38,25.6
96,16:00,38,26.4
97,16:05,41,25.9
98,16:10,41,25.8
99,16:15,41,26.3
100,16:20,41,26.3
101,16:25,41,26.0
102,16:30,44,26.1
103,16:35,44,26.0
104,16:40,44,26.2
105,16:45,44,26.3
106,16:50,44,26.8
107,16:55,44,26.6
108,17:00,44,26.3
109,17:05,6,26.3
110,17:10,6,26.4
111,17:15,6,26.6
112,17:20,6,27.0
113,17:25,6,27.0
114,17:30,12,27.4
115,17:35,12,27.9
116,17:40,12,27.1
117,17:45,12,27.8
118,17:50,12,27.8
119,17:55,12,28.5
120,18:00,12,28.3
