step,time,#people,temp_out
0,08:00,13,3.0
1,08:05,13,3.8
2,08:10,13,4.7
3,08:15,13,4.0
4,08:20,13,3.2
5,08:25,13,2.4
6,08:30,42,2.4
7,08:35,42,2.3
8,08:40,42,2.3
9,08:45,42,2.6
10,08:50,42,2.7
11,08:55,42,3.6
12,09:00,42,3.3
13,09:05,42,4.0
14,09:10,42,4.7
15,09:15,42,4.3
16,09:20,26,3.0
17,09:25,26,3.0
18,09:30,48,3.1
19,09:35,48,2.5
20,09:40,48,2.4
21,09:45,18,1.8
22,09:50,18,1.9
23,09:55,18,1.4
24,10:00,18,2.2
25,10:05,18,2.8
26,10:10,18,2.1
27,10:15,18,1.6
28,10:20,9,1.4
29,10:25,9,1.1
30,10:30,9,1.2
31,10:35,9,0.8
32,10:40,33,0.6
33,10:45,33,1.2
34,10:50,33,1.4
35,10:55,33,2.2
36,11:00,33,2.1
37,11:05,33,1.9
38,11:10,35,1.5
39,11:15,35,1.2
40,11:20,35,0.8
41,11:25,35,0.3
42,11:30,35,0.2
43,11:35,35,0.3
44,11:40,35,0.5
45,11:45,35,0.1
46,11:50,35,-0.2
47,11:55,42,0.4
48,12:00,42,0.4
49,12:05,42,0.6
50,12:10,42,-0.0
51,12:15,42,0.1
52,12:20,42,0.2
53,12:25,45,-0.0
54,12:30,45,0.2
55,12:35,45,0.7
56,12:40,36,1.7
57,12:45,36,1.4
58,12:50,36,1.2
59,12:55,36,2.0
60,13:00,5,2.1
61,13:05,5,1.8
62,13:10,5,2.1
63,13:15,5,2.8
64,13:20,5,3.0
65,13:25,5,3.3
66,13:30,5,2.7
67,13:35,5,4.1
68,13:40,5,4.0
69,13:45,46,3.8
70,13:50,46,4.4
71,13:55,46,4.4
72,14:00,46,4.8
73,14:05,46,4.0
74,14:10,46,4.0
75,14:15,46,4.2
76,14:20,46,4.3
77,14:25,46,3.9
78,14:30,17,4.0
79,14:35,17,4.7
80,14:40,17,4.7
81,14:45,18,4.0
82,14:50,18,3.7
83,14:55,13,2.6
84,15:00,13,1.8
85,15:05,13,1.8
86,15:10,40,1.4
87,15:15,40,1.1
88,15:20,40,1.0
89,15:25,40,1.2
90,15:30,40,1.0
91,15:35,45,0.9
92,15:40,45,1.9
93,15:45,45,1.6
94,15:50,45,2.0
95,15:55,45,2.1
96,16:00,45,1.4
97,16:05,45,1.2
98,16:10,45,1.7
99,16:15,45,1.9
100,16:20,42,1.0
101,16:25,42,0.8
102,16:30,42,0.9
103,16:35,42,1.6
104,16:40,42,1.2
105,16:45,42,1.5
106,16:50,42,1.2
107,16:55,42,1.4
108,17:00,42,1.6
109,17:05,43,2.3
110,17:10,43,1.6
111,17:15,43,1.4
112,17:20,43,1.3
113,17:25,43,1.9
114,17:30,43,2.1
115,17:35,43,2.3
116,17:40,43,2.1
117,17:45,43,2.2
118,17:50,47,2.5
119,17:55,47,2.1
120,18:00,47,1.1
