step,time,#people,temp_out
0,08:00,2,26.1
1,08:05,2,26.1
2,08:10,2,26.3
3,08:15,2,24.9
4,08:20,47,24.8
5,08:25,47,24.8
6,08:30,47,24.4
7,08:35,45,24.6
8,08:40,45,24.6
9,08:45,45,24.6
10,08:50,40,24.7
11,08:55,40,24.5
12,09:00,40,23.0
13,09:05,40,23.4
14,09:10,40,24.1
15,09:15,40,23.3
16,09:20,40,24.1
17,09:25,40,23.9
18,09:30,25,24.6
19,09:35,25,24.4
20,09:40,25,24.0
21,09:45,25,24.0
22,09:50,25,23.9
23,09:55,25,24.3
24,10:00,25,25.4
25,10:05,25,24.3
26,10:10,25,24.6
27,10:15,33,24.1
28,10:20,33,25.0
29,10:25,33,24.8
30,10:30,33,24.5
31,10:35,33,24.2
32,10:40,33,24.2
33,10:45,33,25.0
34,10:50,35,24.9
35,10:55,35,24.9
36,11:00,35,24.6
37,11:05,35,23.6
38,11:10,35,23.1
39,11:15,35,22.8
40,11:20,44,22.0
41,11:25,44,22.0
42,11:30,44,21.6
43,11:35,44,21.2
44,11:40,44,20.9
45,11:45,45,21.6
46,11:50,45,22.0
47,11:55,45,21.5
48,12:00,45,21.2
49,12:05,45,21.2
50,12:10,45,21.4
51,12:15,49,20.9
52,12:20,49,21.3
53,12:25,49,21.8
54,12:30,49,20.8
55,12:35,43,20.4
56,12:40,43,20.1
57,12:45,43,20.5
58,12:50,43,20.2
59,12:55,43,20.2
60,13:00,28,20.0
61,13:05,28,19.3
62,13:10,28,20.1
63,13:15,28,20.3
64,13:20,28,20.2
65,13:25,28,20.0
66,13:30,28,18.9
67,13:35,28,18.8
68,13:40,41,19.0
69,13:45,41,19.5
70,13:50,41,19.6
71,13:55,45,20.6
72,14:00,45,19.5
73,14:05,45,20.0
74,14:10,45,21.3
75,14:15,8,21.4
76,14:20,8,20.8
77,14:25,8,20.2
78,14:30,8,19.9
79,14:35,14,20.5
80,14:40,14,20.3
81,14:45,26,20.3
82,14:50,26,20.6
83,14:55,26,21.7
84,15:00,26,22.4
85,15:05,8,22.4
86,15:10,8,22.8
87,15:15,8,22.8
88,15:20,8,22.2
89,15:25,8,22.9
90,15:30,8,23.0
91,15:35,8,22.5
92,15:40,33,22.3
93,15:45,33,22.7
94,15:50,33,21.7
95,15:55,33,21.2
96,16:00,33,21.7
97,16:05,33,21.3
98,16:10,33,20.7
99,16:15,33,21.2
100,16:20,33,21.0
101,16:25,24,20.5
102,16:30,24,19.6
103,16:35,24,19.5
104,16:40,24,19.6
105,16:45,24,19.6
106,16:50,24,19.8
107,16:55,24,20.0
108,17:00,24,19.6
109,17:05,24,19.0
110,17:10,0,18.9
111,17:15,0,18.9
112,17:20,0,18.6
113,17:25,0,18.5
114,17:30,0,18.9
115,17:35,0,19.3
116,17:40,0,20.6
117,17:45,0,20.7
118,17:50,0,20.2
119,17:55,0,20.0
120,18:00,31,19.6
