step,time,#people,temp_out
0,08:00,24,7.0
1,08:05,24,7.5
2,08:10,24,7.0
3,08:15,3,6.2
4,08:20,3,6.6
5,08:25,3,6.9
6,08:30,3,6.9
7,08:35,3,6.6
8,08:40,3,7.0
9,08:45,3,6.6
10,08:50,3,6.2
11,08:55,7,6.4
12,09:00,7,7.3
13,09:05,7,7.6
14,09:10,7,7.6
15,09:15,7,7.7
16,09:20,7,7.5
17,09:25,7,7.4
18,09:30,7,8.6
19,09:35,7,9.3
20,09:40,35,9.8
21,09:45,35,10.4
22,09:50,35,10.5
23,09:55,35,11.1
24,10:00,35,12.0
25,10:05,35,11.9
26,10:10,35,11.2
27,10:15,35,10.3
28,10:20,35,9.7
29,10:25,10,8.9
30,10:30,10,9.1
31,10:35,10,8.9
32,10:40,10,8.7
33,10:45,10,9.4
34,10:50,10,9.6
35,10:55,42,9.6
36,11:00,42,9.4
37,11:05,42,8.8
38,11:10,42,8.4
39,11:15,30,8.6
40,11:20,30,9.3
41,11:25,30,9.6
42,11:30,30,9.4
43,11:35,30,8.8
44,11:40,30,9.5
45,11:45,30,8.9
46,11:50,30,10.3
47,11:55,3,9.6
48,12:00,3,10.6
49,12:05,3,9.9
50,12:10,3,9.4
51,12:15,3,9.3
52,12:20,3,9.5
53,12:25,3,9.4
54,12:30,3,8.7
55,12:35,3,8.9
56,12:40,3,8.8
57,12:45,41,8.6
58,12:50,41,8.8
59,12:55,41,8.7
60,13:00,41,8.4
61,13:05,41,8.3
62,13:10,41,8.9
63,13:15,41,9.0
64,13:20,41,9.5
65,13:25,41,8.9
66,13:30,41,8.9
67,13:35,42,9.2
68,13:40,42,8.7
69,13:45,42,9.0
70,13:50,42,9.1
71,13:55,42,8.8
72,14:00,42,9.0
73,14:05,42,9.3
74,14:10,42,8.9
75,14:15,42,9.5
76,14:20,16,10.4
77,14:25,16,10.2
78,14:30,16,11.3
79,14:35,16,11.8
80,14:40,16,11.1
81,14:45,16,11.2
82,14:50,16,12.0
83,14:55,16,12.3
84,15:00,16,12.0
85,15:05,21,11.9
86,15:10,21,12.5
87,15:15,21,12.6
88,15:20,29,12.7
89,15:25,29,12.7
90,15:30,29,12.6
91,15:35,29,12.0
92,15:40,29,11.6
93,15:45,29,11.8
94,15:50,27,11.7
95,15:55,27,11.6
96,16:00,27,11.4
97,16:05,9,11.4
98,16:10,9,10.8
99,16:15,9,11.1
100,16:20,9,10.9
101,16:25,9,11.7
102,16:30,9,11.1
103,16:35,9,10.6
104,16:40,9,10.9
105,16:45,9,11.5
106,16:50,25,10.6
107,16:55,25,11.2
108,17:00,25,11.6
109,17:05,25,11.9
110,17:10,25,11.8
111,17:15,20,11.3
112,17:20,20,10.9
113,17:25,20,11.7
114,17:30,20,10.5
115,17:35,20,10.6
116,17:40,20,10.4
117,17:45,20,10.6
118,17:50,20,9.8
119,17:55,20,9.6
120,18:00,27,9.9
