step,time,#people,temp_out
0,08:00,28,22.7
1,08:05,28,23.0
2,08:10,28,23.1
3,08:15,24,23.5
4,08:20,24,23.9
5,08:25,24,23.2
6,08:30,24,23.4
7,08:35,24,24.1
8,08:40,24,24.3
9,08:45,24,24.6
10,08:50,24,24.4
11,08:55,24,24.5
12,09:00,47,24.1
13,09:05,47,23.5
14,09:10,47,22.9
15,09:15,47,22.3
16,09:20,47,22.0
17,09:25,47,22.8
18,09:30,47,23.0
19,09:35,47,23.5
20,09:40,41,23.5
21,09:45,41,23.9
22,09:50,41,23.8
23,09:55,41,24.4
24,10:00,41,24.4
25,10:05,41,24.6
26,10:10,41,24.7
27,10:15,41,24.7
28,10:20,41,24.6
29,10:25,23,25.7
30,10:30,23,26.4
31,10:35,22,26.3
32,10:40,22,26.2
33,10:45,22,26.2
34,10:50,27,25.2
35,10:55,27,25.4
36,11:00,27,25.0
37,11:05,27,25.2
38,11:10,27,24.6
39,11:15,27,24.5
40,11:20,27,23.4
41,11:25,31,24.2
42,11:30,31,24.6
43,11:35,31,23.3
44,11:40,31,23.0
45,11:45,31,21.6
46,11:50,31,21.9
47,11:55,31,22.6
48,12:00,24,22.0
49,12:05,24,22.0
50,12:10,24,22.0
51,12:15,24,22.4
52,12:20,24,21.8
53,12:25,24,22.4
54,12:30,24,22.2
55,12:35,24,21.6
56,12:40,24,19.9
57,12:45,40,20.1
58,12:50,40,19.8
59,12:55,40,19.9
60,13:00,40,19.8
61,13:05,40,20.3
62,13:10,40,21.1
63,13:15,40,21.2
64,13:20,40,20.9
65,13:25,40,20.8
66,13:30,31,20.9
67,13:35,31,21.7
68,13:40,31,21.7
69,13:45,31,20.8
70,13:50,31,20.3
71,13:55,31,20.1
72,14:00,31,20.9
73,14:05,36,20.2
74,14:10,36,20.2
75,14:15,36,20.4
76,14:20,36,20.6
77,14:25,30,21.1
78,14:30,30,21.1
79,14:35,30,21.1
80,14:40,30,21.3
81,14:45,31,20.9
82,14:50,31,20.6
83,14:55,31,20.0
84,15:00,31,20.4
85,15:05,31,19.8
86,15:10,31,18.9
87,15:15,31,18.1
88,15:20,31,17.9
89,15:25,31,18.4
90,15:30,31,19.0
91,15:35,31,19.7
92,15:40,31,18.7
93,15:45,4,18.6
94,15:50,4,17.8
95,15:55,4,17.6
96,16:00,4,18.0
97,16:05,4,17.7
98,16:10,4,17.9
99,16:15,4,17.8
100,16:20,19,17.2
101,16:25,19,17.6
102,16:30,19,17.3
103,16:35,14,16.8
104,16:40,14,16.3
105,16:45,14,16.3
106,16:50,14,16.8
107,16:55,14,17.9
108,17:00,14,18.3
109,17:05,14,18.4
110,17:10,14,18.6
111,17:15,14,18.2
112,17:20,14,17.9
113,17:25,0,17.4
114,17:30,0,18.1
115,17:35,0,17.6
116,17:40,0,18.3
117,17:45,0,18.3
118,17:50,0,18.3
119,17:55,0,18.6
120,18:00,0,18.2
