step,time,#people,temp_out
0,08:00,46,5.0
1,08:05,46,4.5
2,08:10,46,5.0
3,08:15,46,5.1
4,08:20,46,5.0
5,08:25,46,4.4
6,08:30,46,5.0
7,08:35,46,5.0
8,08:40,46,5.4
9,08:45,46,6.0
10,08:50,46,6.8
11,08:55,46,6.5
12,09:00,46,7.2
13,09:05,46,7.8
14,09:10,46,7.7
15,09:15,48,7.9
16,09:20,48,9.0
17,09:25,48,8.7
18,09:30,48,8.0
19,09:35,48,8.1
20,09:40,48,8.3
21,09:45,48,8.0
22,09:50,10,8.6
23,09:55,10,9.0
24,10:00,1,8.8
25,10:05,1,8.1
26,10:10,1,8.2
27,10:15,1,7.9
28,10:20,1,8.1
29,10:25,1,8.7
30,10:30,1,8.1
31,10:35,1,7.8
32,10:40,1,7.2
33,10:45,24,7.9
34,10:50,24,7.7
35,10:55,10,7.7
36,11:00,10,6.8
37,11:05,10,7.3
38,11:10,10,7.0
39,11:15,10,7.3
40,11:20,48,6.7
41,11:25,48,6.1
42,11:30,18,5.5
43,11:35,18,5.9
44,11:40,18,6.7
45,11:45,49,7.1
46,11:50,49,7.6
47,11:55,6,7.5
48,12:00,6,8.0
49,12:05,6,8.0
50,12:10,6,7.8
51,12:15,6,8.2
52,12:20,6,8.1
53,12:25,6,7.9
54,12:30,40,7.8
55,12:35,40,7.6
56,12:40,40,7.3
57,12:45,40,8.0
58,12:50,40,7.5
59,12:55,35,7.2
60,13:00,35,6.6
61,13:05,35,6.2
62,13:10,35,5.9
63,13:15,24,6.3
64,13:20,24,5.0
65,13:25,24,4.4
66,13:30,24,5.0
67,13:35,24,5.2
68,13:40,13,5.6
69,13:45,13,5.8
70,13:50,13,5.9
71,13:55,13,5.8
72,14:00,13,6.5
73,14:05,13,5.6
74,14:10,35,6.1
75,14:15,35,5.7
76,14:20,35,5.6
77,14:25,35,5.7
78,14:30,35,5.7
79,14:35,35,5.7
80,14:40,35,5.5
81,14:45,35,5.8
82,14:50,35,6.3
83,14:55,35,6.2
84,15:00,2,6.1
85,15:05,2,7.1
86,15:10,2,8.0
87,15:15,2,8.5
88,15:20,33,8.2
89,15:25,33,8.2
90,15:30,33,8.6
91,15:35,33,9.4
92,15:40,45,10.0
93,15:45,45,9.8
94,15:50,45,9.3
95,15:55,45,8.9
96,16:00,45,9.0
97,16:05,45,8.7
98,16:10,45,8.9
99,16:15,45,9.0
100,16:20,45,9.1
101,16:25,14,9.0
102,16:30,14,10.4
103,16:35,14,10.0
104,16:40,48,9.8
105,16:45,48,10.9
106,16:50,48,9.3
107,16:55,48,8.2
108,17:00,48,7.4
109,17:05,48,6.9
110,17:10,48,6.4
111,17:15,20,6.6
112,17:20,20,5.8
113,17:25,31,6.0
114,17:30,31,6.9
115,17:35,31,7.2
116,17:40,31,7.1
117,17:45,31,7.6
118,17:50,31,7.3
119,17:55,30,8.1
120,18:00,30,8.8
