step,time,#people,temp_out
0,08:00,36,10.8
1,08:05,36,10.4
2,08:10,12,9.6
3,08:15,12,9.6
4,08:20,12,10.3
5,08:25,12,11.1
6,08:30,12,11.9
7,08:35,18,11.4
8,08:40,18,11.6
9,08:45,14,12.4
10,08:50,14,12.5
11,08:55,14,13.6
12,09:00,14,12.8
13,09:05,30,12.8
14,09:10,30,12.8
15,09:15,30,12.1
16,09:20,30,12.9
17,09:25,30,14.6
18,09:30,30,14.7
19,09:35,19,15.2
20,09:40,19,14.5
21,09:45,19,15.0
22,09:50,19,15.1
23,09:55,39,15.7
24,10:00,39,16.1
25,10:05,39,16.4
26,10:10,39,16.7
27,10:15,33,16.9
28,10:20,33,16.0
29,10:25,33,16.5
30,10:30,33,16.3
31,10:35,33,16.0
32,10:40,33,15.2
33,10:45,33,15.4
34,10:50,33,15.5
35,10:55,34,15.0
36,11:00,34,14.9
37,11:05,34,15.6
38,11:10,34,15.7
39,11:15,34,15.4
40,11:20,34,14.6
41,11:25,34,15.0
42,11:30,34,14.6
43,11:35,29,14.9
44,11:40,29,14.7
45,11:45,29,14.9
46,11:50,29,14.7
47,11:55,29,14.2
48,12:00,29,13.9
49,12:05,29,14.0
50,12:10,35,14.0
51,12:15,35,14.0
52,12:20,35,13.6
53,12:25,35,13.7
54,12:30,35,14.5
55,12:35,35,13.8
56,12:40,35,14.1
57,12:45,35,13.9
58,12:50,35,13.6
59,12:55,31,13.6
60,13:00,31,13.3
61,13:05,31,14.1
62,13:10,31,13.8
63,13:15,1,13.3
64,13:20,1,12.6
65,13:25,1,12.6
66,13:30,1,13.0
67,13:35,1,13.7
68,13:40,11,13.7
69,13:45,11,14.0
70,13:50,11,13.8
71,13:55,11,13.4
72,14:00,11,13.6
73,14:05,0,13.5
74,14:10,0,12.3
75,14:15,0,12.4
76,14:20,0,13.0
77,14:25,0,13.1
78,14:30,0,13.6
79,14:35,9,13.9
80,14:40,9,14.1
81,14:45,9,14.4
82,14:50,9,14.4
83,14:55,19,14.9
84,15:00,19,15.0
85,15:05,19,14.5
86,15:10,19,14.4
87,15:15,19,14.3
88,15:20,19,14.2
89,15:25,1,13.9
90,15:30,1,13.6
91,15:35,1,13.4
92,15:40,19,13.2
93,15:45,19,13.6
94,15:50,19,13.5
95,15:55,19,13.5
96,16:00,19,13.2
97,16:05,19,12.6
98,16:10,19,12.8
99,16:15,48,13.9
100,16:20,48,13.7
101,16:25,48,13.2
102,16:30,48,13.3
103,16:35,14,12.5
104,16:40,14,12.5
105,16:45,14,11.8
106,16:50,14,11.9
107,16:55,14,12.3
108,17:00,14,11.5
109,17:05,35,11.0
110,17:10,35,11.3
111,17:15,22,11.3
112,17:20,22,10.2
113,17:25,22,11.0
114,17:30,19,10.4
115,17:35,19,10.7
116,17:40,19,11.3
117,17:45,19,11.0
118,17:50,19,10.9
119,17:55,19,11.1
120,18:00,36,11.5
