step,time,#people,temp_out
0,08:00,39,-5.0
1,08:05,39,-5.0
2,08:10,39,-4.9
3,08:15,39,-4.3
4,08:20,39,-3.6
5,08:25,0,-4.1
6,08:30,0,-4.0
7,08:35,0,-4.2
8,08:40,37,-4.5
9,08:45,37,-3.9
10,08:50,37,-2.7
11,08:55,37,-2.8
12,09:00,37,-2.7
13,09:05,37,-3.0
14,09:10,37,-3.0
15,09:15,37,-3.0
16,09:20,12,-3.4
17,09:25,12,-3.4
18,09:30,12,-4.1
19,09:35,12,-4.2
20,09:40,12,-3.0
21,09:45,12,-2.9
22,09:50,12,-2.6
23,09:55,12,-1.6
24,10:00,12,-2.0
25,10:05,12,-2.6
26,10:10,11,-2.9
27,10:15,11,-3.7
28,10:20,11,-4.0
29,10:25,11,-3.2
30,10:30,35,-3.0
31,10:35,35,-3.9
32,10:40,35,-3.6
33,10:45,35,-3.2
34,10:50,17,-3.8
35,10:55,17,-4.8
36,11:00,17,-4.0
37,11:05,17,-3.9
38,11:10,17,-2.7
39,11:15,17,-2.6
40,11:20,17,-2.7
41,11:25,0,-2.9
42,11:30,0,-3.4
43,11:35,4,-3.5
44,11:40,4,-3.5
45,11:45,4,-3.5
46,11:50,4,-2.5
47,11:55,4,-2.7
48,12:00,4,-2.3
49,12:05,4,-2.3
50,12:10,4,-1.2
51,12:15,29,-1.5
52,12:20,29,-2.1
53,12:25,29,-2.0
54,12:30,29,-2.0
55,12:35,29,-2.2
56,12:40,29,-2.7
57,12:45,29,-2.8
58,12:50,16,-3.3
59,12:55,16,-3.1
60,13:00,16,-3.7
61,13:05,7,-3.4
62,13:10,7,-2.4
63,13:15,42,-2.5
64,13:20,42,-2.3
65,13:25,42,-3.0
66,13:30,42,-3.2
67,13:35,42,-3.3
68,13:40,42,-2.6
69,13:45,42,-2.9
70,13:50,42,-2.6
71,13:55,16,-3.0
72,14:00,16,-4.2
73,14:05,43,-4.3
74,14:10,43,-4.5
75,14:15,43,-4.3
76,14:20,19,-4.2
77,14:25,19,-3.1
78,14:30,19,-2.8
79,14:35,19,-2.8
80,14:40,29,-2.7
81,14:45,29,-2.5
82,14:50,29,-3.1
83,14:55,29,-2.9
84,15:00,29,-3.4
85,15:05,29,-3.2
86,15:10,29,-3.5
87,15:15,29,-3.1
88,15:20,46,-3.9
89,15:25,46,-3.6
90,15:30,11,-2.5
91,15:35,11,-3.0
92,15:40,11,-2.8
93,15:45,11,-2.9
94,15:50,11,-3.1
95,15:55,11,-3.1
96,16:00,11,-2.6
97,16:05,41,-1.8
98,16:10,41,-2.2
99,16:15,41,-1.7
100,16:20,41,-2.9
101,16:25,41,-3.3
102,16:30,41,-2.6
103,16:35,41,-2.9
104,16:40,41,-2.5
105,16:45,41,-2.2
106,16:50,41,-3.1
107,16:55,28,-2.3
108,17:00,28,-2.3
109,17:05,28,-1.9
110,17:10,28,-1.7
111,17:15,19,-2.6
112,17:20,19,-2.0
113,17:25,19,-1.4
114,17:30,19,-2.5
115,17:35,19,-2.7
116,17:40,19,-2.5
117,17:45,19,-2.6
118,17:50,19,-3.5
119,17:55,19,-4.1
120,18:00,47,-3.0
