step,time,#people,temp_out
0,08:00,1,13.8
1,08:05,1,13.4
2,08:10,1,13.4
3,08:15,1,12.5
4,08:20,1,12.6
5,08:25,1,12.5
6,08:30,1,12.3
7,08:35,9,12.5
8,08:40,9,12.6
9,08:45,9,12.3
10,08:50,9,13.2
11,08:55,9,13.9
12,09:00,9,13.5
13,09:05,15,13.0
14,09:10,15,13.6
15,09:15,15,13.6
16,09:20,15,14.0
17,09:25,15,13.7
18,09:30,19,13.8
19,09:35,19,13.2
20,09:40,19,13.3
21,09:45,32,13.0
22,09:50,32,12.9
23,09:55,32,12.8
24,10:00,32,12.0
25,10:05,32,12.0
26,10:10,32,11.6
27,10:15,32,12.1
28,10:20,32,11.7
29,10:25,44,11.0
30,10:30,44,10.9
31,10:35,44,10.4
32,10:40,44,9.2
33,10:45,44,9.0
34,10:50,44,8.3
35,10:55,44,7.6
36,11:00,44,7.9
37,11:05,44,7.3
38,11:10,44,7.2
39,11:15,23,5.6
40,11:20,23,4.7
41,11:25,23,4.7
42,11:30,33,4.7
43,11:35,33,4.2
44,11:40,33,3.9
45,11:45,33,4.9
46,11:50,33,5.4
47,11:55,33,6.0
48,12:00,6,5.5
49,12:05,6,5.7
50,12:10,6,5.8
51,12:15,6,7.0
52,12:20,6,6.8
53,12:25,6,6.4
54,12:30,6,6.0
55,12:35,6,6.7
56,12:40,6,6.5
57,12:45,6,7.0
58,12:50,32,7.1
59,12:55,32,6.3
60,13:00,32,6.3
61,13:05,32,6.1
62,13:10,32,6.8
63,13:15,32,7.0
64,13:20,32,6.1
65,13:25,32,6.8
66,13:30,48,7.7
67,13:35,48,7.3
68,13:40,48,7.0
69,13:45,48,6.9
70,13:50,40,6.5
71,13:55,40,6.0
72,14:00,40,6.3
73,14:05,40,5.8
74,14:10,40,6.4
75,14:15,40,6.7
76,14:20,40,6.8
77,14:25,40,6.3
78,14:30,11,6.5
79,14:35,11,6.5
80,14:40,11,6.2
81,14:45,36,6.1
82,14:50,36,5.9
83,14:55,22,6.0
84,15:00,22,5.8
85,15:05,22,6.6
86,15:10,22,6.6
87,15:15,26,7.3
88,15:20,26,7.2
89,15:25,26,7.2
90,15:30,26,7.7
91,15:35,26,7.8
92,15:40,26,8.0
93,15:45,25,8.6
94,15:50,25,7.7
95,15:55,25,7.2
96,16:00,25,7.2
97,16:05,10,7.7
98,16:10,10,7.2
99,16:15,10,7.0
100,16:20,10,7.0
101,16:25,10,6.6
102,16:30,35,6.9
103,16:35,35,7.2
104,16:40,32,7.5
105,16:45,32,8.2
106,16:50,32,9.4
107,16:55,32,9.9
108,17:00,32,10.5
109,17:05,23,10.0
110,17:10,23,10.2
111,17:15,23,10.1
112,17:20,23,9.9
113,17:25,0,10.6
114,17:30,0,10.7
115,17:35,0,10.4
116,17:40,0,11.3
117,17:45,0,10.7
118,17:50,0,10.5
119,17:55,0,10.4
120,18:00,0,9.5
