step,time,#people,temp_out
0,08:00,18,27.7
1,08:05,31,28.7
2,08:10,31,29.2
3,08:15,1,28.5
4,08:20,1,29.3
5,08:25,1,29.9
6,08:30,1,29.2
7,08:35,1,28.8
8,08:40,1,29.2
9,08:45,1,30.4
10,08:50,1,30.9
11,08:55,45,30.7
12,09:00,45,30.4
13,09:05,45,30.8
14,09:10,45,31.9
15,09:15,45,32.7
16,09:20,45,32.5
17,09:25,45,32.4
18,09:30,45,31.9
19,09:35,45,31.7
20,09:40,45,31.8
21,09:45,23,32.0
22,09:50,23,31.9
23,09:55,23,32.0
24,10:00,31,31.8
25,10:05,31,30.5
26,10:10,31,31.0
27,10:15,31,31.8
28,10:20,31,31.9
29,10:25,31,32.4
30,10:30,31,31.9
31,10:35,31,31.7
32,10:40,31,31.1
33,10:45,31,31.1
34,10:50,24,32.0
35,10:55,24,32.3
36,11:00,24,33.0
37,11:05,24,34.3
38,11:10,24,34.5
39,11:15,24,34.1
40,11:20,48,35.3
41,11:25,48,35.4
42,11:30,48,35.1
43,11:35,48,34.8
44,11:40,48,35.0
45,11:45,48,35.1
46,11:50,48,35.7
47,11:55,48,36.2
48,12:00,44,36.2
49,12:05,44,35.8
50,12:10,44,36.5
51,12:15,44,35.9
52,12:20,10,35.2
53,12:25,10,34.4
54,12:30,10,33.9
55,12:35,10,33.8
56,12:40,10,33.5
57,12:45,10,33.9
58,12:50,10,33.4
59,12:55,10,33.5
60,13:00,10,33.1
61,13:05,10,33.5
62,13:10,46,33.8
63,13:15,46,33.5
64,13:20,46,33.7
65,13:25,46,33.0
66,13:30,46,32.4
67,13:35,46,32.1
68,13:40,46,32.1
69,13:45,37,32.2
70,13:50,37,31.4
71,13:55,37,31.3
72,14:00,37,31.2
73,14:05,37,32.1
74,14:10,37,33.0
75,14:15,35,33.3
76,14:20,35,33.2
77,14:25,30,34.3
78,14:30,30,34.9
79,14:35,30,35.4
80,14:40,29,35.0
81,14:45,29,34.5
82,14:50,29,34.5
83,14:55,29,34.7
84,15:00,29,34.6
85,15:05,29,34.2
86,15:10,29,34.0
87,15:15,29,33.4
88,15:20,29,33.5
89,15:25,29,33.3
90,15:30,29,33.2
91,15:35,29,33.2
92,15:40,29,33.0
93,15:45,29,32.5
94,15:50,11,32.7
95,15:55,11,32.8
96,16:00,11,32.6
97,16:05,14,33.1
98,16:10,14,33.1
99,16:15,14,33.4
100,16:20,14,33.7
101,16:25,14,33.4
102,16:30,14,32.8
103,16:35,14,33.1
104,16:40,0,32.9
105,16:45,0,33.7
106,16:50,0,33.4
107,16:55,0,33.8
108,17:00,2,33.4
109,17:05,2,33.4
110,17:10,2,33.9
111,17:15,2,34.1
112,17:20,2,33.7
113,17:25,2,34.8
114,17:30,2,35.1
115,17:35,2,35.5
116,17:40,2,35.6
117,17:45,2,36.3
118,17:50,47,36.5
119,17:55,47,36.1
120,18:00,6,36.6
