step,time,#people,temp_out
0,08:00,8,15.6
1,08:05,8,15.7
2,08:10,8,15.8
3,08:15,8,14.9
4,08:20,8,14.3
5,08:25,8,14.5
6,08:30,8,14.0
7,08:35,8,13.5
8,08:40,6,13.6
9,08:45,6,14.0
10,08:50,6,14.1
11,08:55,24,15.0
12,09:00,24,15.0
13,09:05,24,15.0
14,09:10,24,16.0
15,09:15,24,16.4
16,09:20,24,16.9
17,09:25,24,18.0
18,09:30,24,18.0
19,09:35,24,17.6
20,09:40,24,19.0
21,09:45,0,18.9
22,09:50,0,18.8
23,09:55,0,18.4
24,10:00,0,18.1
25,10:05,0,18.1
26,10:10,41,18.2
27,10:15,41,18.6
28,10:20,41,18.4
29,10:25,41,18.7
30,10:30,41,19.0
31,10:35,41,18.8
32,10:40,41,19.3
33,10:45,12,19.1
34,10:50,12,18.6
35,10:55,12,18.9
36,11:00,17,18.4
37,11:05,17,19.4
38,11:10,17,19.5
39,11:15,17,20.0
40,11:20,17,19.5
41,11:25,17,20.3
42,11:30,17,21.5
43,11:35,34,21.3
44,11:40,34,21.0
45,11:45,34,20.9
46,11:50,34,21.0
47,11:55,34,20.3
48,12:00,34,20.8
49,12:05,34,21.0
50,12:10,34,20.4
51,12:15,34,20.4
52,12:20,34,20.0
53,12:25,39,20.8
54,12:30,39,20.6
55,12:35,39,21.1
56,12:40,39,21.3
57,12:45,39,22.0
58,12:50,39,22.5
59,12:55,39,22.8
60,13:00,25,23.2
61,13:05,25,23.2
62,13:10,25,23.7
63,13:15,25,22.8
64,13:20,25,21.8
65,13:25,1,22.3
66,13:30,1,22.5
67,13:35,1,22.4
68,13:40,1,22.3
69,13:45,1,21.3
70,13:50,1,21.7
71,13:55,1,22.2
72,14:00,1,21.8
73,14:05,9,21.8
74,14:10,9,21.5
75,14:15,48,21.5
76,14:20,48,21.1
77,14:25,48,21.3
78,14:30,48,21.7
79,14:35,48,21.1
80,14:40,34,20.6
81,14:45,34,21.0
82,14:50,34,21.1
83,14:55,34,20.7
84,15:00,34,19.8
85,15:05,34,19.1
86,15:10,37,19.6
87,15:15,37,20.3
88,15:20,37,20.2
89,15:25,37,20.2
90,15:30,37,19.5
91,15:35,37,18.7
92,15:40,37,18.4
93,15:45,37,19.2
94,15:50,37,19.2
95,15:55,21,18.5
96,16:00,21,18.5
97,16:05,21,18.8
98,16:10,21,17.9
99,16:15,15,17.6
100,16:20,15,17.9
101,16:25,15,17.3
102,16:30,15,16.5
103,16:35,15,16.6
104,16:40,26,16.6
105,16:45,26,15.7
106,16:50,26,16.9
107,16:55,26,17.2
108,17:00,26,17.0
109,17:05,26,17.8
110,17:10,14,18.4
111,17:15,14,18.5
112,17:20,14,18.2
113,17:25,14,18.0
114,17:30,14,17.8
115,17:35,14,16.6
116,17:40,14,16.8
117,17:45,14,16.6
118,17:50,14,15.4
119,17:55,14,16.2
120,18:00,16,16.6
