step,time,#people,temp_out
0,08:00,33,-3.5
1,08:05,33,-3.3
2,08:10,33,-3.1
3,08:15,33,-2.2
4,08:20,33,-2.3
5,08:25,46,-3.0
6,08:30,46,-3.2
7,08:35,46,-3.1
8,08:40,46,-2.7
9,08:45,46,-2.7
10,08:50,46,-3.7
11,08:55,46,-3.6
12,09:00,42,-4.4
13,09:05,42,-5.0
14,09:10,42,-5.0
15,09:15,42,-5.0
16,09:20,42,-5.0
17,09:25,42,-4.2
18,09:30,42,-3.6
19,09:35,42,-3.4
20,09:40,42,-3.7
21,09:45,37,-3.7
22,09:50,37,-2.8
23,09:55,37,-2.8
24,10:00,37,-2.1
25,10:05,37,-2.0
26,10:10,37,-2.2
27,10:15,37,-2.3
28,10:20,37,-2.4
29,10:25,11,-1.9
30,10:30,11,-1.3
31,10:35,11,-2.3
32,10:40,11,-1.9
33,10:45,11,-1.9
34,10:50,11,-1.6
35,10:55,11,-1.7
36,11:00,11,-2.9
37,11:05,12,-2.4
38,11:10,12,-3.0
39,11:15,12,-3.3
40,11:20,12,-3.0
41,11:25,12,-2.4
42,11:30,17,-2.3
43,11:35,17,-2.7
44,11:40,17,-3.5
45,11:45,17,-3.8
46,11:50,17,-4.4
47,11:55,17,-4.6
48,12:00,17,-4.0
49,12:05,17,-3.9
50,12:10,45,-4.0
51,12:15,45,-4.5
52,12:20,45,-5.0
53,12:25,45,-5.0
54,12:30,45,-4.2
55,12:35,45,-4.3
56,12:40,45,-5.0
57,12:45,9,-4.4
58,12:50,9,-4.7
59,12:55,9,-4.8
60,13:00,9,-5.0
61,13:05,9,-4.4
62,13:10,9,-5.0
63,13:15,9,-4.4
64,13:20,30,-3.5
65,13:25,30,-3.7
66,13:30,45,-4.0
67,13:35,45,-3.7
68,13:40,45,-3.7
69,13:45,45,-4.8
70,13:50,45,-4.2
71,13:55,45,-3.6
72,14:00,45,-3.0
73,14:05,45,-2.1
74,14:10,45,-2.1
75,14:15,48,-1.9
76,14:20,48,-2.1
77,14:25,48,-2.2
78,14:30,48,-2.1
79,14:35,48,-1.9
80,14:40,30,-2.5
81,14:45,30,-3.6
82,14:50,30,-4.0
83,14:55,30,-4.2
84,15:00,1,-4.4
85,15:05,1,-4.3
86,15:10,1,-4.0
87,15:15,36,-4.7
88,15:20,36,-4.1
89,15:25,36,-3.6
90,15:30,36,-4.0
91,15:35,36,-4.1
92,15:40,36,-4.4
93,15:45,36,-4.2
94,15:50,36,-5.0
95,15:55,18,-4.8
96,16:00,18,-5.0
97,16:05,18,-4.9
98,16:10,18,-5.0
99,16:15,18,-4.7
100,16:20,18,-4.6
101,16:25,18,-5.0
102,16:30,18,-5.0
103,16:35,18,-4.4
104,16:40,18,-4.1
105,16:45,36,-4.4
106,16:50,36,-4.3
107,16:55,36,-4.5
108,17:00,36,-4.9
109,17:05,36,-5.0
110,17:10,36,-5.0
111,17:15,36,-4.6
112,17:20,36,-4.3
113,17:25,36,-4.4
114,17:30,8,-4.4
115,17:35,8,-4.1
116,17:40,8,-5.0
117,17:45,8,-3.8
118,17:50,8,-4.5
119,17:55,6,-4.0
120,18:00,6,-4.6
