step,time,#people,temp_out
0,08:00,48,4.5
1,08:05,48,4.0
2,08:10,48,4.4
3,08:15,48,4.7
4,08:20,26,5.1
5,08:25,26,5.3
6,08:30,26,4.3
7,08:35,26,4.6
8,08:40,26,4.8
9,08:45,26,4.5
10,08:50,26,4.6
11,08:55,26,4.1
12,09:00,26,4.1
13,09:05,26,4.2
14,09:10,35,3.8
15,09:15,35,3.7
16,09:20,35,3.8
17,09:25,35,4.1
18,09:30,35,4.0
19,09:35,24,3.9
20,09:40,24,4.1
21,09:45,24,4.4
22,09:50,24,3.9
23,09:55,33,3.9
24,10:00,33,3.2
25,10:05,33,2.6
26,10:10,33,2.5
27,10:15,33,2.6
28,10:20,8,2.5
29,10:25,8,2.5
30,10:30,8,2.5
31,10:35,5,2.1
32,10:40,5,2.5
33,10:45,5,1.9
34,10:50,5,2.5
35,10:55,27,1.9
36,11:00,27,2.3
37,11:05,27,2.2
38,11:10,27,1.6
39,11:15,27,1.8
40,11:20,27,1.9
41,11:25,27,2.4
42,11:30,27,2.8
43,11:35,30,2.3
44,11:40,30,2.4
45,11:45,30,3.4
46,11:50,30,3.8
47,11:55,6,3.7
48,12:00,6,4.2
49,12:05,6,4.3
50,12:10,6,4.6
51,12:15,6,4.0
52,12:20,6,4.3
53,12:25,6,4.0
54,12:30,6,4.5
55,12:35,40,4.8
56,12:40,40,4.9
57,12:45,40,5.8
58,12:50,40,6.3
59,12:55,23,5.2
60,13:00,23,4.9
61,13:05,23,5.8
62,13:10,23,6.6
63,13:15,23,7.3
64,13:20,23,7.1
65,13:25,23,7.1
66,13:30,23,7.5
67,13:35,23,7.3
68,13:40,3,7.3
69,13:45,3,7.4
70,13:50,3,7.1
71,13:55,3,6.5
72,14:00,3,6.4
73,14:05,3,6.5
74,14:10,46,5.5
75,14:15,46,6.0
76,14:20,12,6.4
77,14:25,12,6.9
78,14:30,12,6.8
79,14:35,12,6.6
80,14:40,12,6.7
81,14:45,37,6.3
82,14:50,37,6.5
83,14:55,37,6.8
84,15:00,37,6.7
85,15:05,37,6.4
86,15:10,37,5.8
87,15:15,37,4.6
88,15:20,37,3.7
89,15:25,30,4.5
90,15:30,30,4.1
91,15:35,30,3.9
92,15:40,30,3.9
93,15:45,30,4.3
94,15:50,30,4.2
95,15:55,30,3.7
96,16:00,30,4.4
97,16:05,30,4.2
98,16:10,30,4.0
99,16:15,47,4.7
100,16:20,47,4.5
101,16:25,47,3.9
102,16:30,47,3.9
103,16:35,8,3.9
104,16:40,8,3.3
105,16:45,8,3.9
106,16:50,8,3.5
107,16:55,8,3.2
108,17:00,8,2.6
109,17:05,8,2.9
110,17:10,8,3.5
111,17:15,8,3.4
112,17:20,39,3.2
113,17:25,39,3.9
114,17:30,39,4.0
115,17:35,39,3.9
116,17:40,39,4.6
117,17:45,39,4.4
118,17:50,39,4.4
119,17:55,4,5.0
120,18:00,4,4.3
