step,time,#people,temp_out
0,08:00,41,28.4
1,08:05,41,27.5
2,08:10,41,27.3
3,08:15,41,27.5
4,08:20,41,27.6
5,08:25,22,27.6
6,08:30,22,26.9
7,08:35,22,26.8
8,08:40,7,26.7
9,08:45,7,27.4
10,08:50,7,28.0
11,08:55,7,27.5
12,09:00,7,28.0
13,09:05,7,28.1
14,09:10,7,27.8
15,09:15,7,27.9
16,09:20,7,28.2
17,09:25,7,27.8
18,09:30,17,28.0
19,09:35,17,28.6
20,09:40,17,29.0
21,09:45,17,29.4
22,09:50,17,29.4
23,09:55,17,29.5
24,10:00,17,29.0
25,10:05,30,29.4
26,10:10,30,29.0
27,10:15,30,27.9
28,10:20,30,27.8
29,10:25,30,27.1
30,10:30,44,27.6
31,10:35,44,27.0
32,10:40,44,26.9
33,10:45,44,26.4
34,10:50,44,26.2
35,10:55,44,26.3
36,11:00,44,26.6
37,11:05,10,26.8
38,11:10,10,26.4
39,11:15,10,27.0
40,11:20,10,27.1
41,11:25,10,26.9
42,11:30,10,26.1
43,11:35,10,26.6
44,11:40,10,25.4
45,11:45,10,26.1
46,11:50,10,26.1
47,11:55,8,26.7
48,12:00,8,25.7
49,12:05,8,25.8
50,12:10,8,25.7
51,12:15,8,25.3
52,12:20,8,25.4
53,12:25,46,25.3
54,12:30,46,25.3
55,12:35,46,26.0
56,12:40,17,24.8
57,12:45,17,25.0
58,12:50,17,25.1
59,12:55,17,25.7
60,13:00,17,25.1
61,13:05,17,25.4
62,13:10,17,25.4
63,13:15,17,25.5
64,13:20,17,25.7
65,13:25,19,26.7
66,13:30,19,27.1
67,13:35,19,26.9
68,13:40,19,27.7
69,13:45,19,27.8
70,13:50,19,27.6
71,13:55,10,27.4
72,14:00,10,27.5
73,14:05,10,27.7
74,14:10,10,28.0
75,14:15,10,28.0
76,14:20,10,27.5
77,14:25,10,27.3
78,14:30,10,27.3
79,14:35,10,27.7
80,14:40,35,27.6
81,14:45,35,27.3
82,14:50,35,27.3
83,14:55,35,27.1
84,15:00,6,27.1
85,15:05,6,26.9
86,15:10,6,26.3
87,15:15,6,26.1
88,15:20,0,26.8
89,15:25,0,27.3
90,15:30,0,26.8
91,15:35,0,26.9
92,15:40,0,26.5
93,15:45,0,27.4
94,15:50,0,27.2
95,15:55,12,27.4
96,16:00,12,27.3
97,16:05,12,27.7
98,16:10,14,27.6
99,16:15,14,26.9
100,16:20,14,27.2
101,16:25,14,26.9
102,16:30,14,26.2
103,16:35,14,25.8
104,16:40,14,25.4
105,16:45,14,25.5
106,16:50,44,25.5
107,16:55,44,26.1
108,17:00,22,26.2
109,17:05,22,26.6
110,17:10,22,26.5
111,17:15,22,26.1
112,17:20,22,25.7
113,17:25,44,26.1
114,17:30,44,26.9
115,17:35,44,27.2
116,17:40,44,26.8
117,17:45,44,26.6
118,17:50,44,25.4
119,17:55,44,26.2
120,18:00,44,26.2
