step,time,#people,temp_out
0,08:00,42,26.1
1,08:05,42,26.7
2,08:10,42,27.3
3,08:15,42,26.6
4,08:20,42,26.1
5,08:25,42,26.8
6,08:30,4,27.4
7,08:35,4,26.8
8,08:40,4,26.4
9,08:45,4,26.9
10,08:50,4,26.8
11,08:55,4,27.2
12,09:00,33,27.5
13,09:05,33,27.5
14,09:10,33,27.3
15,09:15,33,28.5
16,09:20,19,28.3
17,09:25,19,27.5
18,09:30,4,27.4
19,09:35,4,26.9
20,09:40,4,27.2
21,09:45,4,27.5
22,09:50,4,27.2
23,09:55,4,27.6
24,10:00,11,27.6
25,10:05,11,28.1
26,10:10,11,28.7
27,10:15,40,29.0
28,10:20,40,29.2
29,10:25,40,29.8
30,10:30,40,29.7
31,10:35,40,29.1
32,10:40,40,29.1
33,10:45,40,29.0
34,10:50,40,29.5
35,10:55,40,30.1
36,11:00,40,30.3
37,11:05,49,30.2
38,11:10,49,30.2
39,11:15,49,29.6
40,11:20,49,29.3
41,11:25,49,28.2
42,11:30,49,28.5
43,11:35,49,29.1
44,11:40,49,28.5
45,11:45,49,28.0
46,11:50,40,27.9
47,11:55,40,28.1
48,12:00,40,28.4
49,12:05,40,29.5
50,12:10,40,30.2
51,12:15,40,30.2
52,12:20,40,30.4
53,12:25,40,30.6
54,12:30,40,30.6
55,12:35,40,30.2
56,12:40,40,30.3
57,12:45,27,30.5
58,12:50,27,31.3
59,12:55,27,32.1
60,13:00,27,32.7
61,13:05,27,33.0
62,13:10,27,33.3
63,13:15,24,33.8
64,13:20,24,33.7
65,13:25,24,34.1
66,13:30,24,34.5
67,13:35,24,34.9
68,13:40,2,35.1
69,13:45,2,34.2
70,13:50,2,35.1
71,13:55,2,35.4
72,14:00,2,34.9
73,14:05,2,34.9
74,14:10,2,34.1
75,14:15,2,34.6
76,14:20,18,34.8
77,14:25,18,35.2
78,14:30,18,35.8
79,14:35,18,36.2
80,14:40,18,36.7
81,14:45,18,36.7
82,14:50,18,36.5
83,14:55,18,37.3
84,15:00,18,37.0
85,15:05,29,37.9
86,15:10,29,37.7
87,15:15,29,38.4
88,15:20,0,37.9
89,15:25,0,37.6
90,15:30,0,37.3
91,15:35,0,36.6
92,15:40,0,36.5
93,15:45,0,37.2
94,15:50,34,38.4
95,15:55,34,38.1
96,16:00,13,37.6
97,16:05,13,37.1
98,16:10,13,35.8
99,16:15,13,35.6
100,16:20,49,35.6
101,16:25,49,35.1
102,16:30,49,35.1
103,16:35,49,35.4
104,16:40,49,34.6
105,16:45,49,34.3
106,16:50,49,34.9
107,16:55,23,35.2
108,17:00,23,34.5
109,17:05,23,35.4
110,17:10,23,35.3
111,17:15,23,35.4
112,17:20,30,35.2
113,17:25,30,35.1
114,17:30,30,34.4
115,17:35,30,34.0
116,17:40,30,34.6
117,17:45,30,34.1
118,17:50,30,34.6
119,17:55,30,34.2
120,18:00,30,33.2
