step,time,#people,temp_out
0,08:00,9,14.0
1,08:05,9,13.9
2,08:10,9,13.8
3,08:15,9,13.9
4,08:20,9,13.3
5,08:25,9,13.6
6,08:30,9,12.7
7,08:35,33,12.4
8,08:40,33,12.4
9,08:45,33,12.9
10,08:50,33,13.4
11,08:55,19,13.9
12,09:00,19,13.2
13,09:05,19,13.5
14,09:10,19,13.7
15,09:15,19,14.0
16,09:20,19,14.0
17,09:25,19,14.0
18,09:30,19,13.5
19,09:35,19,13.6
20,09:40,19,13.3
21,09:45,43,13.5
22,09:50,43,13.7
23,09:55,43,14.2
24,10:00,24,14.1
25,10:05,24,13.6
26,10:10,24,14.1
27,10:15,42,14.3
28,10:20,42,14.1
29,10:25,42,13.9
30,10:30,42,13.4
31,10:35,42,12.7
32,10:40,42,12.9
33,10:45,42,12.7
34,10:50,42,12.5
35,10:55,42,13.4
36,11:00,42,13.0
37,11:05,29,13.3
38,11:10,29,13.0
39,11:15,29,12.4
40,11:20,29,12.8
41,11:25,29,13.0
42,11:30,29,13.3
43,11:35,29,12.5
44,11:40,29,13.1
45,11:45,41,12.7
46,11:50,41,12.8
47,11:55,41,12.8
48,12:00,41,13.3
49,12:05,41,12.8
50,12:10,41,13.4
51,12:15,41,13.1
52,12:20,41,12.7
53,12:25,41,12.7
54,12:30,30,13.1
55,12:35,30,14.1
56,12:40,30,14.3
57,12:45,30,15.2
58,12:50,30,14.7
59,12:55,30,15.5
60,13:00,30,14.9
61,13:05,30,14.9
62,13:10,30,15.2
63,13:15,30,14.7
64,13:20,26,14.8
65,13:25,26,14.8
66,13:30,26,14.8
67,13:35,26,14.6
68,13:40,29,14.8
69,13:45,29,15.2
70,13:50,29,15.6
71,13:55,29,16.3
72,14:00,24,16.5
73,14:05,24,15.8
74,14:10,24,16.1
75,14:15,24,15.7
76,14:20,24,15.6
77,14:25,24,16.0
78,14:30,33,15.7
79,14:35,33,16.2
80,14:40,33,15.9
81,14:45,33,15.4
82,14:50,33,15.3
83,14:55,33,15.8
84,15:00,33,15.8
85,15:05,46,15.7
86,15:10,46,16.0
87,15:15,46,16.9
88,15:20,46,16.8
89,15:25,46,16.9
90,15:30,20,16.9
91,15:35,20,16.4
92,15:40,20,16.2
93,15:45,20,16.3
94,15:50,20,16.3
95,15:55,20,15.5
96,16:00,20,15.3
97,16:05,20,15.2
98,16:10,20,15.8
99,16:15,20,15.8
100,16:20,31,16.4
101,16:25,31,16.3
102,16:30,31,16.8
103,16:35,31,17.2
104,16:40,31,17.2
105,16:45,31,16.4
106,16:50,31,16.2
107,16:55,43,16.8
108,17:00,43,16.3
109,17:05,43,16.0
110,17:10,10,16.0
111,17:15,10,15.7
112,17:20,10,16.1
113,17:25,10,15.3
114,17:30,45,14.5
115,17:35,45,14.8
116,17:40,45,14.1
117,17:45,45,14.9
118,17:50,45,14.4
119,17:55,45,14.9
120,18:00,45,15.7
