step,time,#people,temp_out
0,08:00,22,7.8
1,08:05,22,8.1
2,08:10,22,8.1
3,08:15,22,8.5
4,08:20,17,8.6
5,08:25,17,9.3
6,08:30,17,8.8
7,08:35,17,9.6
8,08:40,17,9.9
9,08:45,17,9.7
10,08:50,17,9.0
11,08:55,17,9.2
12,09:00,17,9.2
13,09:05,17,9.7
14,09:10,46,10.4
15,09:15,46,9.9
16,09:20,46,9.6
17,09:25,46,9.3
18,09:30,46,8.8
19,09:35,46,8.5
20,09:40,18,8.8
21,09:45,18,9.0
22,09:50,18,9.3
23,09:55,18,9.8
24,10:00,18,10.4
25,10:05,18,11.2
26,10:10,18,11.3
27,10:15,18,11.3
28,10:20,46,11.4
29,10:25,46,12.0
30,10:30,46,12.4
31,10:35,46,11.8
32,10:40,46,12.4
33,10:45,38,13.5
34,10:50,38,13.2
35,10:55,38,13.6
36,11:00,38,13.0
37,11:05,38,12.5
38,11:10,38,12.7
39,11:15,38,12.9
40,11:20,38,12.4
41,11:25,31,12.6
42,11:30,31,12.9
43,11:35,9,11.9
44,11:40,9,12.2
45,11:45,9,12.5
46,11:50,9,12.2
47,11:55,9,12.0
48,12:00,9,12.1
49,12:05,9,12.0
50,12:10,9,12.9
51,12:15,9,12.8
52,12:20,24,13.1
53,12:25,24,12.5
54,12:30,24,12.7
55,12:35,24,13.0
56,12:40,24,13.5
57,12:45,24,12.9
58,12:50,24,12.2
59,12:55,46,11.4
60,13:00,46,11.0
61,13:05,46,11.0
62,13:10,18,11.3
63,13:15,18,12.5
64,13:20,18,12.5
65,13:25,18,12.8
66,13:30,18,13.0
67,13:35,18,13.2
68,13:40,36,13.1
69,13:45,36,13.5
70,13:50,36,14.1
71,13:55,36,13.5
72,14:00,36,13.7
73,14:05,36,13.2
74,14:10,39,13.1
75,14:15,39,13.0
76,14:20,39,13.5
77,14:25,39,14.0
78,14:30,39,14.1
79,14:35,39,14.1
80,14:40,39,14.4
81,14:45,39,14.7
82,14:50,39,14.2
83,14:55,39,14.3
84,15:00,30,14.6
85,15:05,30,15.2
86,15:10,30,14.7
87,15:15,38,14.8
88,15:20,38,15.0
89,15:25,38,14.7
90,15:30,38,14.6
91,15:35,38,15.3
92,15:40,20,15.6
93,15:45,20,15.2
94,15:50,14,15.1
95,15:55,14,15.6
96,16:00,14,15.8
97,16:05,14,15.9
98,16:10,14,15.6
99,16:15,14,15.4
100,16:20,14,15.1
101,16:25,14,13.7
102,16:30,14,13.2
103,16:35,1,13.0
104,16:40,1,12.4
105,16:45,17,13.5
106,16:50,17,13.0
107,16:55,17,13.6
108,17:00,40,14.1
109,17:05,40,14.3
110,17:10,40,13.3
111,17:15,40,12.4
112,17:20,40,11.9
113,17:25,40,11.8
114,17:30,40,12.0
115,17:35,36,11.9
116,17:40,36,12.0
117,17:45,36,12.2
118,17:50,36,12.5
119,17:55,36,13.1
120,18:00,36,13.5
