step,time,#people,temp_out
0,08:00,35,12.3
1,08:05,35,11.8
2,08:10,35,13.2
3,08:15,35,13.7
4,08:20,35,14.1
5,08:25,35,12.8
6,08:30,35,13.1
7,08:35,35,13.3
8,08:40,35,14.2
9,08:45,13,14.4
10,08:50,13,14.8
11,08:55,13,13.9
12,09:00,13,13.4
13,09:05,20,12.3
14,09:10,20,12.9
15,09:15,20,12.5
16,09:20,20,12.5
17,09:25,20,12.3
18,09:30,20,13.0
19,09:35,20,13.2
20,09:40,20,13.1
21,09:45,20,13.2
22,09:50,20,13.8
23,09:55,40,13.5
24,10:00,40,13.3
25,10:05,40,13.1
26,10:10,13,13.1
27,10:15,13,13.2
28,10:20,13,12.2
29,10:25,13,12.7
30,10:30,13,12.6
31,10:35,13,12.5
32,10:40,13,12.2
33,10:45,13,11.1
34,10:50,13,11.5
35,10:55,13,11.4
36,11:00,9,12.0
37,11:05,9,11.8
38,11:10,9,11.8
39,11:15,9,11.4
40,11:20,9,11.0
41,11:25,9,11.0
42,11:30,9,11.0
43,11:35,9,11.1
44,11:40,9,11.1
45,11:45,9,11.2
46,11:50,36,10.9
47,11:55,36,10.8
48,12:00,36,10.8
49,12:05,36,11.3
50,12:10,36,10.9
51,12:15,36,10.3
52,12:20,36,10.0
53,12:25,36,9.4
54,12:30,36,10.5
55,12:35,15,9.6
56,12:40,15,10.1
57,12:45,15,10.0
58,12:50,15,10.4
59,12:55,15,9.7
60,13:00,31,9.3
61,13:05,31,9.6
62,13:10,41,10.3
63,13:15,41,10.3
64,13:20,41,10.2
65,13:25,41,10.3
66,13:30,41,10.0
67,13:35,41,9.6
68,13:40,25,10.3
69,13:45,25,10.1
70,13:50,25,10.4
71,13:55,25,10.5
72,14:00,25,10.5
73,14:05,25,10.6
74,14:10,18,9.9
75,14:15,18,11.2
76,14:20,18,11.2
77,14:25,18,12.5
78,14:30,18,12.3
79,14:35,18,12.8
80,14:40,18,13.3
81,14:45,23,13.3
82,14:50,23,13.0
83,14:55,23,12.7
84,15:00,23,12.8
85,15:05,23,12.6
86,15:10,23,12.7
87,15:15,23,12.4
88,15:20,23,12.0
89,15:25,23,11.7
90,15:30,23,11.5
91,15:35,4,12.2
92,15:40,4,12.4
93,15:45,4,12.1
94,15:50,4,12.8
95,15:55,4,12.3
96,16:00,4,11.6
97,16:05,4,11.1
98,16:10,4,11.0
99,16:15,4,10.4
100,16:20,4,10.3
101,16:25,7,10.9
102,16:30,7,10.4
103,16:35,7,9.8
104,16:40,7,9.9
105,16:45,7,9.6
106,16:50,7,9.0
107,16:55,7,9.0
108,17:00,7,9.4
109,17:05,7,8.6
110,17:10,7,8.9
111,17:15,44,8.4
112,17:20,44,8.5
113,17:25,44,8.6
114,17:30,44,7.7
115,17:35,44,6.8
116,17:40,18,6.6
117,17:45,18,6.7
118,17:50,31,6.4
119,17:55,31,5.9
120,18:00,22,6.9
