step,time,#people,temp_out
0,08:00,25,25.3
1,08:05,25,25.1
2,08:10,25,24.8
3,08:15,25,24.7
4,08:20,25,24.5
5,08:25,25,24.7
6,08:30,25,24.1
7,08:35,25,23.4
8,08:40,25,23.5
9,08:45,9,23.6
10,08:50,9,23.3
11,08:55,9,24.2
12,09:00,9,24.2
13,09:05,9,23.9
14,09:10,9,23.6
15,09:15,20,22.8
16,09:20,20,22.4
17,09:25,20,22.3
18,09:30,20,22.5
19,09:35,22,23.0
20,09:40,22,23.3
21,09:45,22,23.7
22,09:50,22,23.1
23,09:55,20,22.9
24,10:00,20,22.2
25,10:05,20,22.1
26,10:10,22,22.1
27,10:15,22,21.9
28,10:20,22,21.2
29,10:25,22,21.0
30,10:30,22,21.4
31,10:35,22,20.9
32,10:40,22,20.7
33,10:45,22,20.5
34,10:50,22,20.0
35,10:55,22,20.9
36,11:00,0,21.2
37,11:05,0,21.4
38,11:10,0,21.7
39,11:15,0,20.7
40,11:20,0,20.6
41,11:25,0,20.8
42,11:30,0,20.9
43,11:35,0,20.1
44,11:40,18,19.9
45,11:45,18,20.2
46,11:50,18,19.3
47,11:55,18,19.5
48,12:00,18,19.3
49,12:05,18,19.7
50,12:10,18,18.8
51,12:15,18,18.8
52,12:20,18,19.1
53,12:25,34,18.8
54,12:30,34,18.6
55,12:35,34,18.2
56,12:40,34,17.5
57,12:45,34,17.3
58,12:50,34,17.1
59,12:55,34,17.1
60,13:00,34,18.1
61,13:05,31,18.5
62,13:10,31,18.2
63,13:15,31,17.8
64,13:20,31,18.9
65,13:25,31,19.1
66,13:30,14,19.4
67,13:35,14,19.3
68,13:40,14,19.0
69,13:45,14,18.9
70,13:50,14,18.9
71,13:55,14,19.7
72,14:00,14,20.2
73,14:05,14,20.1
74,14:10,14,19.4
75,14:15,14,18.7
76,14:20,0,18.8
77,14:25,0,19.1
78,14:30,0,19.1
79,14:35,0,18.0
80,14:40,0,17.3
81,14:45,7,18.0
82,14:50,7,18.5
83,14:55,7,17.8
84,15:00,7,16.7
85,15:05,7,16.1
86,15:10,7,16.1
87,15:15,7,16.0
88,15:20,7,16.2
89,15:25,7,15.9
90,15:30,7,15.7
91,15:35,39,16.2
92,15:40,39,15.6
93,15:45,34,16.4
94,15:50,34,16.8
95,15:55,34,17.3
96,16:00,34,17.1
97,16:05,34,16.7
98,16:10,34,16.2
99,16:15,34,15.6
100,16:20,34,16.4
101,16:25,34,16.2
102,16:30,27,16.1
103,16:35,27,16.1
104,16:40,27,15.9
105,16:45,27,15.0
106,16:50,27,13.9
107,16:55,27,15.0
108,17:00,27,14.9
109,17:05,27,14.8
110,17:10,27,15.0
111,17:15,28,15.1
112,17:20,28,15.2
113,17:25,28,15.9
114,17:30,28,15.6
115,17:35,28,15.2
116,17:40,28,14.2
117,17:45,28,14.0
118,17:50,46,13.4
119,17:55,46,13.1
120,18:00,46,12.4
