step,time,#people,temp_out
0,08:00,34,-2.9
1,08:05,34,-3.1
2,08:10,34,-2.8
3,08:15,34,-2.8
4,08:20,34,-2.7
5,08:25,34,-3.8
6,08:30,40,-4.0
7,08:35,40,-3.9
8,08:40,40,-5.0
9,08:45,40,-5.0
10,08:50,31,-4.8
11,08:55,31,-4.7
12,09:00,31,-5.0
13,09:05,31,-4.5
14,09:10,31,-4.0
15,09:15,31,-4.1
16,09:20,21,-4.6
17,09:25,21,-4.7
18,09:30,21,-4.3
19,09:35,20,-3.8
20,09:40,20,-3.6
21,09:45,20,-3.7
22,09:50,8,-3.9
23,09:55,8,-3.9
24,10:00,8,-3.5
25,10:05,8,-3.4
26,10:10,8,-2.3
27,10:15,8,-2.9
28,10:20,8,-2.8
29,10:25,8,-3.3
30,10:30,29,-2.1
31,10:35,29,-2.6
32,10:40,29,-2.7
33,10:45,29,-2.7
34,10:50,16,-2.8
35,10:55,16,-2.9
36,11:00,16,-2.7
37,11:05,16,-3.1
38,11:10,16,-2.6
39,11:15,16,-2.1
40,11:20,16,-1.0
41,11:25,16,-0.4
42,11:30,3,0.7
43,11:35,3,1.3
44,11:40,3,1.3
45,11:45,3,2.1
46,11:50,3,1.9
47,11:55,3,1.7
48,12:00,3,1.5
49,12:05,3,0.8
50,12:10,3,0.9
51,12:15,3,0.6
52,12:20,7,0.6
53,12:25,7,1.0
54,12:30,7,1.1
55,12:35,7,1.8
56,12:40,7,2.4
57,12:45,7,2.4
58,12:50,7,2.0
59,12:55,32,1.4
60,13:00,32,1.3
61,13:05,32,0.7
62,13:10,32,0.6
63,13:15,32,0.4
64,13:20,32,-0.0
65,13:25,32,-0.9
66,13:30,32,-0.3
67,13:35,35,-1.0
68,13:40,35,-1.1
69,13:45,35,-1.4
70,13:50,35,-1.2
71,13:55,35,-1.1
72,14:00,35,-1.0
73,14:05,35,-1.0
74,14:10,35,-1.3
75,14:15,35,-1.4
76,14:20,9,-0.8
77,14:25,9,-1.2
78,14:30,9,-1.1
79,14:35,33,-1.9
80,14:40,33,-2.8
81,14:45,33,-2.4
82,14:50,33,-2.2
83,14:55,33,-2.7
84,15:00,33,-2.7
85,15:05,33,-2.3
86,15:10,45,-1.9
87,15:15,45,-1.1
88,15:20,45,-0.6
89,15:25,45,-0.1
90,15:30,45,0.3
91,15:35,45,0.4
92,15:40,45,1.0
93,15:45,19,0.9
94,15:50,19,1.5
95,15:55,19,1.8
96,16:00,19,1.3
97,16:05,19,1.2
98,16:10,19,1.2
99,16:15,26,0.5
100,16:20,26,0.4
101,16:25,26,1.0
102,16:30,26,0.7
103,16:35,37,0.9
104,16:40,37,0.1
105,16:45,37,-0.4
106,16:50,37,-0.4
107,16:55,37,-0.1
108,17:00,37,-0.1
109,17:05,37,0.0
110,17:10,37,-0.1
111,17:15,4,-0.1
112,17:20,4,-0.4
113,17:25,4,-0.6
114,17:30,4,0.1
115,17:35,4,-0.2
116,17:40,4,-0.1
117,17:45,4,0.4
118,17:50,4,1.2
119,17:55,9,1.4
120,18:00,9,2.0
