step,time,#people,temp_out
0,08:00,44,20.7
1,08:05,44,20.6
2,08:10,44,20.4
3,08:15,44,19.9
4,08:20,44,20.3
5,08:25,44,20.2
6,08:30,44,20.2
7,08:35,44,19.8
8,08:40,44,20.0
9,08:45,27,20.2
10,08:50,27,20.1
11,08:55,27,20.3
12,09:00,27,20.8
13,09:05,27,21.1
14,09:10,27,20.9
15,09:15,27,21.6
16,09:20,40,21.2
17,09:25,40,21.3
18,09:30,40,21.1
19,09:35,40,21.7
20,09:40,40,22.3
21,09:45,40,22.4
22,09:50,40,23.2
23,09:55,33,23.7
24,10:00,33,24.0
25,10:05,33,24.8
26,10:10,33,25.5
27,10:15,33,25.7
28,10:20,33,24.8
29,10:25,33,24.6
30,10:30,33,24.9
31,10:35,26,24.9
32,10:40,26,24.3
33,10:45,26,24.6
34,10:50,26,24.7
35,10:55,26,24.4
36,11:00,26,25.5
37,11:05,26,25.7
38,11:10,26,25.7
39,11:15,26,25.8
40,11:20,6,26.6
41,11:25,6,26.6
42,11:30,6,26.6
43,11:35,6,26.7
44,11:40,6,26.2
45,11:45,13,25.7
46,11:50,13,24.6
47,11:55,13,25.3
48,12:00,13,25.8
49,12:05,13,25.8
50,12:10,13,27.4
51,12:15,13,28.0
52,12:20,13,29.0
53,12:25,13,29.8
54,12:30,42,29.8
55,12:35,42,29.6
56,12:40,42,29.0
57,12:45,42,29.1
58,12:50,7,28.2
59,12:55,7,28.1
60,13:00,7,26.9
61,13:05,7,26.9
62,13:10,13,27.1
63,13:15,13,27.2
64,13:20,13,26.3
65,13:25,13,25.9
66,13:30,13,25.3
67,13:35,13,25.2
68,13:40,13,25.6
69,13:45,0,25.5
70,13:50,0,25.6
71,13:55,0,25.9
72,14:00,0,26.2
73,14:05,0,26.3
74,14:10,0,26.8
75,14:15,0,27.1
76,14:20,43,26.5
77,14:25,43,25.7
78,14:30,43,25.7
79,14:35,43,25.3
80,14:40,43,25.3
81,14:45,27,24.9
82,14:50,27,25.0
83,14:55,27,24.7
84,15:00,27,24.1
85,15:05,27,24.9
86,15:10,27,25.4
87,15:15,27,24.1
88,15:20,27,24.3
89,15:25,27,24.6
90,15:30,5,24.4
91,15:35,5,23.6
92,15:40,5,23.7
93,15:45,5,23.1
94,15:50,5,22.1
95,15:55,5,21.7
96,16:00,5,21.2
97,16:05,5,20.6
98,16:10,5,20.2
99,16:15,5,19.8
100,16:20,37,19.6
101,16:25,37,19.5
102,16:30,37,19.4
103,16:35,37,19.2
104,16:40,37,19.3
105,16:45,37,19.9
106,16:50,37,19.6
107,16:55,37,19.6
108,17:00,13,19.4
109,17:05,13,20.0
110,17:10,13,20.8
111,17:15,13,20.9
112,17:20,13,20.5
113,17:25,13,20.8
114,17:30,13,20.4
115,17:35,13,20.1
116,17:40,13,20.1
117,17:45,43,20.2
118,17:50,43,20.7
119,17:55,43,20.2
120,18:00,43,21.1
