step,time,#people,temp_out
0,08:00,43,11.4
1,08:05,49,11.2
2,08:10,49,10.8
3,08:15,49,10.7
4,08:20,49,11.2
5,08:25,49,11.1
6,08:30,49,10.7
7,08:35,49,10.8
8,08:40,8,10.2
9,08:45,8,10.3
10,08:50,41,10.2
11,08:55,41,10.7
12,09:00,41,10.0
13,09:05,41,10.3
14,09:10,41,10.1
15,09:15,41,9.2
16,09:20,41,9.5
17,09:25,4,9.9
18,09:30,4,10.3
19,09:35,4,11.2
20,09:40,4,11.7
21,09:45,4,12.2
22,09:50,4,11.2
23,09:55,4,11.6
24,10:00,4,11.6
25,10:05,32,12.0
26,10:10,32,12.1
27,10:15,32,12.2
28,10:20,32,11.9
29,10:25,32,12.4
30,10:30,32,12.0
31,10:35,32,12.1
32,10:40,32,11.8
33,10:45,19,11.2
34,10:50,19,11.9
35,10:55,19,12.5
36,11:00,19,12.5
37,11:05,19,12.6
38,11:10,35,12.9
39,11:15,35,13.5
40,11:20,35,13.3
41,11:25,35,13.1
42,11:30,35,12.8
43,11:35,45,13.3
44,11:40,45,13.5
45,11:45,45,13.5
46,11:50,45,13.9
47,11:55,20,14.0
48,12:00,20,14.1
49,12:05,20,13.8
50,12:10,12,13.8
51,12:15,12,12.8
52,12:20,12,12.9
53,12:25,12,12.6
54,12:30,12,12.3
55,12:35,12,11.9
56,12:40,16,12.2
57,12:45,16,12.0
58,12:50,26,12.3
59,12:55,26,12.1
60,13:00,26,12.4
61,13:05,26,12.1
62,13:10,26,11.9
63,13:15,26,11.1
64,13:20,26,11.1
65,13:25,26,10.2
66,13:30,39,10.3
67,13:35,39,10.1
68,13:40,39,10.4
69,13:45,39,10.7
70,13:50,39,11.1
71,13:55,39,11.0
72,14:00,39,10.6
73,14:05,39,10.8
74,14:10,39,11.5
75,14:15,12,11.5
76,14:20,12,11.6
77,14:25,12,11.6
78,14:30,12,12.0
79,14:35,12,12.3
80,14:40,12,12.0
81,14:45,12,11.1
82,14:50,12,10.4
83,14:55,12,9.9
84,15:00,47,10.0
85,15:05,47,10.0
86,15:10,47,10.2
87,15:15,47,11.3
88,15:20,47,11.5
89,15:25,47,10.5
90,15:30,47,10.2
91,15:35,47,9.9
92,15:40,47,9.5
93,15:45,47,9.7
94,15:50,47,9.0
95,15:55,12,9.0
96,16:00,12,7.7
97,16:05,12,7.4
98,16:10,12,7.5
99,16:15,12,6.9
100,16:20,12,6.9
101,16:25,12,7.0
102,16:30,12,6.1
103,16:35,12,5.8
104,16:40,22,5.7
105,16:45,22,5.7
106,16:50,22,5.3
107,16:55,22,5.4
108,17:00,22,5.9
109,17:05,18,5.6
110,17:10,18,6.4
111,17:15,18,6.2
112,17:20,18,5.7
113,17:25,18,4.8
114,17:30,18,4.7
115,17:35,18,5.8
116,17:40,18,4.8
117,17:45,18,4.5
118,17:50,18,3.9
119,17:55,18,3.5
120,18:00,18,3.9
