step,time,#people,temp_out
0,08:00,16,8.6
1,08:05,18,8.8
2,08:10,18,9.1
3,08:15,4,9.0
4,08:20,4,9.1
5,08:25,4,9.2
6,08:30,4,8.4
7,08:35,4,8.8
8,08:40,4,9.1
9,08:45,4,9.3
10,08:50,4,8.5
11,08:55,28,7.6
12,09:00,28,8.0
13,09:05,28,8.1
14,09:10,28,7.8
15,09:15,28,7.7
16,09:20,28,7.2
17,09:25,28,7.5
18,09:30,28,6.9
19,09:35,34,6.6
20,09:40,34,6.0
21,09:45,34,5.7
22,09:50,18,5.5
23,09:55,18,5.4
24,10:00,30,4.8
25,10:05,30,4.8
26,10:10,30,3.7
27,10:15,30,4.0
28,10:20,30,3.7
29,10:25,30,4.0
30,10:30,30,4.4
31,10:35,4,5.2
32,10:40,4,4.2
33,10:45,4,4.0
34,10:50,4,3.9
35,10:55,4,3.5
36,11:00,4,3.8
37,11:05,20,3.8
38,11:10,20,4.1
39,11:15,20,4.6
40,11:20,20,5.3
41,11:25,20,5.5
42,11:30,20,5.5
43,11:35,20,4.9
44,11:40,43,4.6
45,11:45,43,5.3
46,11:50,43,4.8
47,11:55,43,4.5
48,12:00,43,5.2
49,12:05,43,4.2
50,12:10,43,3.4
51,12:15,43,3.6
52,12:20,43,4.3
53,12:25,32,4.6
54,12:30,32,4.5
55,12:35,32,4.9
56,12:40,32,4.9
57,12:45,32,4.8
58,12:50,32,4.5
59,12:55,32,4.6
60,13:00,32,4.7
61,13:05,32,4.8
62,13:10,38,5.1
63,13:15,38,5.4
64,13:20,38,5.9
65,13:25,38,5.6
66,13:30,38,5.8
67,13:35,38,6.3
68,13:40,38,6.2
69,13:45,38,6.5
70,13:50,21,5.7
71,13:55,21,5.5
72,14:00,21,5.3
73,14:05,21,4.8
74,14:10,21,4.9
75,14:15,21,5.1
76,14:20,21,5.5
77,14:25,0,6.1
78,14:30,0,6.1
79,14:35,0,6.1
80,14:40,0,5.7
81,14:45,28,6.0
82,14:50,28,5.7
83,14:55,28,5.2
84,15:00,28,4.6
85,15:05,2,4.1
86,15:10,2,3.7
87,15:15,2,4.0
88,15:20,2,4.6
89,15:25,2,5.0
90,15:30,2,5.2
91,15:35,2,5.3
92,15:40,2,5.4
93,15:45,2,5.6
94,15:50,2,5.6
95,15:55,0,5.7
96,16:00,0,4.5
97,16:05,0,4.2
98,16:10,0,4.1
99,16:15,10,4.0
100,16:20,10,4.2
101,16:25,10,4.5
102,16:30,10,4.2
103,16:35,10,4.6
104,16:40,10,5.3
105,16:45,10,6.0
106,16:50,10,6.5
107,16:55,24,6.5
108,17:00,24,7.0
109,17:05,24,7.7
110,17:10,37,6.9
111,17:15,37,7.0
112,17:20,37,8.2
113,17:25,37,8.4
114,17:30,37,8.1
115,17:35,37,8.1
116,17:40,37,8.0
117,17:45,37,7.9
118,17:50,37,6.6
119,17:55,37,6.3
120,18:00,43,6.2
