step,time,#people,temp_out
0,08:00,21,2.4
1,08:05,21,1.9
2,08:10,21,2.0
3,08:15,21,2.5
4,08:20,11,1.6
5,08:25,11,1.4
6,08:30,11,1.9
7,08:35,11,2.0
8,08:40,45,1.6
9,08:45,45,1.1
10,08:50,45,1.7
11,08:55,45,2.0
12,09:00,45,2.2
13,09:05,45,1.3
14,09:10,45,1.5
15,09:15,45,1.1
16,09:20,45,1.2
17,09:25,33,1.5
18,09:30,33,1.4
19,09:35,33,2.1
20,09:40,40,3.0
21,09:45,40,2.8
22,09:50,40,3.0
23,09:55,40,3.9
24,10:00,40,4.0
25,10:05,40,3.0
26,10:10,40,3.5
27,10:15,40,4.0
28,10:20,40,4.2
29,10:25,40,4.1
30,10:30,29,4.7
31,10:35,29,5.0
32,10:40,29,5.0
33,10:45,29,4.7
34,10:50,29,4.2
35,10:55,29,4.5
36,11:00,29,4.5
37,11:05,29,4.3
38,11:10,29,5.0
39,11:15,29,5.3
40,11:20,31,5.7
41,11:25,31,6.6
42,11:30,31,6.6
43,11:35,9,6.0
44,11:40,9,5.7
45,11:45,9,6.0
46,11:50,9,6.3
47,11:55,9,6.0
48,12:00,9,7.0
49,12:05,9,7.1
50,12:10,9,7.1
51,12:15,9,6.1
52,12:20,9,5.3
53,12:25,45,5.2
54,12:30,45,6.0
55,12:35,30,4.9
56,12:40,30,4.8
57,12:45,30,5.2
58,12:50,30,5.3
59,12:55,30,4.6
60,13:00,30,3.9
61,13:05,30,4.0
62,13:10,30,4.0
63,13:15,18,4.3
64,13:20,18,5.2
65,13:25,18,4.9
66,13:30,18,4.6
67,13:35,18,5.2
68,13:40,2,5.4
69,13:45,2,5.7
70,13:50,2,6.2
71,13:55,2,6.9
72,14:00,2,7.8
73,14:05,2,7.0
74,14:10,29,6.5
75,14:15,29,6.6
76,14:20,29,6.3
77,14:25,26,6.2
78,14:30,26,7.0
79,14:35,26,7.6
80,14:40,9,7.5
81,14:45,9,7.9
82,14:50,9,8.1
83,14:55,9,9.1
84,15:00,9,9.3
85,15:05,15,10.3
86,15:10,15,10.2
87,15:15,15,10.0
88,15:20,15,9.9
89,15:25,15,10.2
90,15:30,47,10.3
91,15:35,47,10.3
92,15:40,47,10.4
93,15:45,47,10.2
94,15:50,47,10.0
95,15:55,44,10.7
96,16:00,44,10.3
97,16:05,44,10.5
98,16:10,44,10.1
99,16:15,44,10.1
100,16:20,44,10.0
101,16:25,44,9.8
102,16:30,44,9.3
103,16:35,49,9.4
104,16:40,49,8.9
105,16:45,29,8.9
106,16:50,29,8.8
107,16:55,29,8.5
108,17:00,29,8.0
109,17:05,29,7.0
110,17:10,44,7.8
111,17:15,44,7.6
112,17:20,12,7.4
113,17:25,12,7.4
114,17:30,12,6.9
115,17:35,12,6.7
116,17:40,12,6.3
117,17:45,15,6.6
118,17:50,15,7.0
119,17:55,15,7.9
120,18:00,15,8.6
