step,time,#people,temp_out
0,08:00,46,10.0
1,08:05,45,9.7
2,08:10,45,10.3
3,08:15,45,10.4
4,08:20,45,9.2
5,08:25,45,9.3
6,08:30,45,9.4
7,08:35,4,8.4
8,08:40,4,8.5
9,08:45,4,8.2
10,08:50,4,8.0
11,08:55,39,7.9
12,09:00,39,8.0
13,09:05,39,8.0
14,09:10,39,8.3
15,09:15,39,7.8
16,09:20,39,8.1
17,09:25,39,7.6
18,09:30,39,7.1
19,09:35,39,6.6
20,09:40,39,6.4
21,09:45,39,5.7
22,09:50,30,5.0
23,09:55,30,5.2
24,10:00,30,5.2
25,10:05,30,5.1
26,10:10,30,5.5
27,10:15,30,4.7
28,10:20,30,4.4
29,10:25,30,4.5
30,10:30,30,4.3
31,10:35,30,4.0
32,10:40,21,5.1
33,10:45,21,6.0
34,10:50,21,5.2
35,10:55,21,5.1
36,11:00,21,5.4
37,11:05,21,5.6
38,11:10,21,6.7
39,11:15,21,5.7
40,11:20,21,6.1
41,11:25,21,6.3
42,11:30,15,6.1
43,11:35,15,6.7
44,11:40,15,6.7
45,11:45,15,6.6
46,11:50,15,6.8
47,11:55,15,6.9
48,12:00,15,6.7
49,12:05,26,6.1
50,12:10,26,7.2
51,12:15,26,7.1
52,12:20,26,6.8
53,12:25,26,6.6
54,12:30,26,6.7
55,12:35,26,5.8
56,12:40,26,5.9
57,12:45,26,6.0
58,12:50,2,5.9
59,12:55,2,5.1
60,13:00,2,5.5
61,13:05,2,5.0
62,13:10,43,5.5
63,13:15,43,6.6
64,13:20,43,6.6
65,13:25,43,6.9
66,13:30,43,7.1
67,13:35,43,6.2
68,13:40,43,6.6
69,13:45,43,6.7
70,13:50,43,6.9
71,13:55,47,7.1
72,14:00,47,7.2
73,14:05,47,6.3
74,14:10,47,7.1
75,14:15,47,7.1
76,14:20,47,7.0
77,14:25,47,7.4
78,14:30,47,7.3
79,14:35,47,7.4
80,14:40,11,8.2
81,14:45,11,7.5
82,14:50,11,8.3
83,14:55,11,8.3
84,15:00,11,8.4
85,15:05,11,8.8
86,15:10,11,9.1
87,15:15,1,9.2
88,15:20,1,8.8
89,15:25,1,9.0
90,15:30,1,9.3
91,15:35,1,9.4
92,15:40,1,9.0
93,15:45,1,9.1
94,15:50,2,8.9
95,15:55,2,8.6
96,16:00,2,9.2
97,16:05,2,8.9
98,16:10,2,9.0
99,16:15,2,8.3
100,16:20,2,8.1
101,16:25,2,7.8
102,16:30,37,8.4
103,16:35,37,7.9
104,16:40,37,7.6
105,16:45,37,6.1
106,16:50,37,6.3
107,16:55,37,6.8
108,17:00,37,6.5
109,17:05,37,5.8
110,17:10,37,5.8
111,17:15,37,5.5
112,17:20,37,5.7
113,17:25,37,5.6
114,17:30,37,6.1
115,17:35,37,5.6
116,17:40,30,5.1
117,17:45,30,4.4
118,17:50,30,4.0
119,17:55,30,3.5
120,18:00,34,3.4
