step,time,#people,temp_out
0,08:00,43,3.7
1,08:05,43,4.3
2,08:10,43,4.4
3,08:15,43,4.5
4,08:20,43,5.0
5,08:25,43,4.7
6,08:30,43,5.1
7,08:35,43,5.1
8,08:40,49,5.1
9,08:45,49,6.5
10,08:50,49,7.1
11,08:55,49,7.3
12,09:00,49,8.1
13,09:05,49,8.6
14,09:10,49,9.5
15,09:15,49,9.6
16,09:20,49,9.2
17,09:25,49,10.4
18,09:30,16,10.9
19,09:35,16,11.5
20,09:40,16,11.2
21,09:45,16,10.9
22,09:50,16,11.1
23,09:55,26,11.1
24,10:00,26,12.2
25,10:05,26,11.7
26,10:10,26,11.7
27,10:15,26,11.5
28,10:20,26,11.6
29,10:25,27,11.1
30,10:30,27,10.4
31,10:35,27,10.2
32,10:40,30,9.2
33,10:45,30,9.4
34,10:50,30,8.6
35,10:55,30,8.1
36,11:00,18,7.6
37,11:05,18,7.8
38,11:10,18,8.2
39,11:15,18,7.6
40,11:20,18,8.6
41,11:25,18,8.2
42,11:30,16,8.1
43,11:35,16,8.6
44,11:40,16,9.1
45,11:45,16,9.5
46,11:50,16,9.5
47,11:55,16,10.0
48,12:00,16,9.3
49,12:05,16,9.4
50,12:10,16,8.9
51,12:15,41,9.7
52,12:20,41,9.9
53,12:25,41,9.1
54,12:30,41,9.8
55,12:35,41,10.2
56,12:40,41,10.5
57,12:45,41,9.5
58,12:50,41,9.8
59,12:55,41,10.0
60,13:00,33,9.6
61,13:05,33,10.0
62,13:10,33,10.2
63,13:15,33,10.4
64,13:20,33,10.3
65,13:25,33,10.4
66,13:30,39,10.0
67,13:35,39,10.2
68,13:40,39,11.1
69,13:45,39,10.3
70,13:50,39,10.8
71,13:55,39,11.2
72,14:00,6,10.8
73,14:05,6,11.1
74,14:10,6,11.1
75,14:15,6,11.0
76,14:20,6,10.9
77,14:25,6,11.1
78,14:30,6,11.2
79,14:35,6,10.9
80,14:40,46,10.8
81,14:45,46,11.0
82,14:50,46,10.2
83,14:55,46,10.3
84,15:00,42,9.9
85,15:05,42,9.4
86,15:10,31,8.9
87,15:15,31,9.2
88,15:20,31,9.2
89,15:25,31,9.1
90,15:30,31,9.5
91,15:35,31,9.5
92,15:40,31,9.7
93,15:45,24,9.1
94,15:50,24,9.5
95,15:55,24,9.2
96,16:00,24,9.3
97,16:05,24,9.0
98,16:10,24,9.5
99,16:15,24,10.3
100,16:20,24,9.1
101,16:25,29,8.7
102,16:30,29,8.3
103,16:35,29,8.5
104,16:40,29,7.6
105,16:45,29,7.5
106,16:50,29,7.4
107,16:55,25,7.3
108,17:00,25,7.8
109,17:05,28,8.2
110,17:10,28,8.7
111,17:15,28,8.5
112,17:20,28,8.5
113,17:25,28,8.3
114,17:30,28,8.0
115,17:35,28,8.8
116,17:40,28,8.4
117,17:45,34,7.7
118,17:50,34,7.0
119,17:55,32,6.9
120,18:00,32,7.0
