step,time,#people,temp_out
0,08:00,21,13.5
1,08:05,21,13.8
2,08:10,21,14.4
3,08:15,21,14.7
4,08:20,21,15.1
5,08:25,21,15.8
6,08:30,21,16.0
7,08:35,21,16.7
8,08:40,28,16.6
9,08:45,28,17.1
10,08:50,28,17.1
11,08:55,28,17.3
12,09:00,28,17.7
13,09:05,28,17.8
14,09:10,31,17.4
15,09:15,31,17.7
16,09:20,1,17.0
17,09:25,1,17.1
18,09:30,1,17.1
19,09:35,1,17.6
20,09:40,1,17.3
21,09:45,1,17.2
22,09:50,23,17.6
23,09:55,23,17.0
24,10:00,23,17.7
25,10:05,23,17.0
26,10:10,23,17.2
27,10:15,23,16.6
28,10:20,23,16.4
29,10:25,23,15.2
30,10:30,23,15.5
31,10:35,37,15.0
32,10:40,37,15.3
33,10:45,37,15.2
34,10:50,37,14.5
35,10:55,37,14.8
36,11:00,29,14.7
37,11:05,29,13.5
38,11:10,29,13.8
39,11:15,29,14.3
40,11:20,29,14.2
41,11:25,29,13.6
42,11:30,29,13.0
43,11:35,29,12.8
44,11:40,29,12.4
45,11:45,29,12.5
46,11:50,7,12.1
47,11:55,7,11.6
48,12:00,7,11.9
49,12:05,7,12.8
50,12:10,20,12.8
51,12:15,20,12.3
52,12:20,20,12.1
53,12:25,20,11.5
54,12:30,20,10.8
55,12:35,20,11.4
56,12:40,20,11.0
57,12:45,33,10.9
58,12:50,33,11.0
59,12:55,33,11.0
60,13:00,33,11.1
61,13:05,33,11.3
62,13:10,33,10.9
63,13:15,33,10.7
64,13:20,33,11.2
65,13:25,33,11.2
66,13:30,39,10.0
67,13:35,39,9.6
68,13:40,39,9.3
69,13:45,39,9.8
70,13:50,39,9.5
71,13:55,39,9.6
72,14:00,39,9.7
73,14:05,39,10.2
74,14:10,39,10.3
75,14:15,39,10.3
76,14:20,16,10.1
77,14:25,16,9.7
78,14:30,16,9.2
79,14:35,16,9.8
80,14:40,16,9.8
81,14:45,16,10.1
82,14:50,16,9.9
83,14:55,16,9.8
84,15:00,16,9.4
85,15:05,16,9.5
86,15:10,16,9.0
87,15:15,16,8.6
88,15:20,16,8.7
89,15:25,16,8.0
90,15:30,16,8.0
91,15:35,16,8.1
92,15:40,16,9.0
93,15:45,16,9.4
94,15:50,12,9.3
95,15:55,12,9.5
96,16:00,12,10.0
97,16:05,12,9.7
98,16:10,12,9.9
99,16:15,10,9.9
100,16:20,10,9.9
101,16:25,10,9.9
102,16:30,10,9.2
103,16:35,10,8.8
104,16:40,10,8.1
105,16:45,10,7.8
106,16:50,10,7.6
107,16:55,10,7.6
108,17:00,36,7.6
109,17:05,36,7.9
110,17:10,36,7.9
111,17:15,36,7.5
112,17:20,36,7.1
113,17:25,31,7.1
114,17:30,31,6.7
115,17:35,0,7.0
116,17:40,0,6.7
117,17:45,0,6.5
118,17:50,0,6.5
119,17:55,0,6.8
120,18:00,0,6.7
