step,time,#people,temp_out
0,08:00,15,4.7
1,08:05,19,5.2
2,08:10,19,3.7
3,08:15,19,4.4
4,08:20,19,4.7
5,08:25,19,4.6
6,08:30,19,4.3
7,08:35,19,4.4
8,08:40,19,3.5
9,08:45,19,4.0
10,08:50,19,3.7
11,08:55,9,3.7
12,09:00,9,3.8
13,09:05,9,2.9
14,09:10,9,2.8
15,09:15,9,2.3
16,09:20,9,2.5
17,09:25,9,1.9
18,09:30,9,1.8
19,09:35,9,1.9
20,09:40,9,1.7
21,09:45,18,2.7
22,09:50,18,2.8
23,09:55,18,3.4
24,10:00,28,4.0
25,10:05,28,3.8
26,10:10,28,3.9
27,10:15,28,3.6
28,10:20,28,3.3
29,10:25,28,3.8
30,10:30,28,4.0
31,10:35,13,3.3
32,10:40,13,3.6
33,10:45,13,4.0
34,10:50,13,4.6
35,10:55,37,4.7
36,11:00,37,4.4
37,11:05,37,4.5
38,11:10,37,4.3
39,11:15,37,4.2
40,11:20,37,4.7
41,11:25,10,5.0
42,11:30,10,4.9
43,11:35,10,4.8
44,11:40,10,4.3
45,11:45,10,4.3
46,11:50,8,4.4
47,11:55,8,5.1
48,12:00,8,4.4
49,12:05,8,4.4
50,12:10,8,4.2
51,12:15,8,4.0
52,12:20,8,4.5
53,12:25,8,4.2
54,12:30,8,4.0
55,12:35,44,3.2
56,12:40,44,3.2
57,12:45,12,3.5
58,12:50,12,4.1
59,12:55,12,4.9
60,13:00,34,5.1
61,13:05,34,5.4
62,13:10,34,5.0
63,13:15,34,4.3
64,13:20,34,4.5
65,13:25,34,4.3
66,13:30,34,4.7
67,13:35,34,4.4
68,13:40,34,4.7
69,13:45,34,4.5
70,13:50,34,4.4
71,13:55,34,5.1
72,14:00,35,5.3
73,14:05,35,5.1
74,14:10,35,4.5
75,14:15,35,4.5
76,14:20,35,5.1
77,14:25,23,5.1
78,14:30,23,4.8
79,14:35,23,5.3
80,14:40,9,5.2
81,14:45,9,5.7
82,14:50,9,5.4
83,14:55,9,5.1
84,15:00,9,5.4
85,15:05,9,5.4
86,15:10,9,4.5
87,15:15,9,5.0
88,15:20,9,5.3
89,15:25,47,5.1
90,15:30,47,5.3
91,15:35,47,5.8
92,15:40,47,6.3
93,15:45,47,6.2
94,15:50,8,6.1
95,15:55,8,6.2
96,16:00,8,6.0
97,16:05,8,6.6
98,16:10,8,6.2
99,16:15,8,5.9
100,16:20,8,5.8
101,16:25,8,5.8
102,16:30,11,6.3
103,16:35,11,5.9
104,16:40,11,6.6
105,16:45,11,6.9
106,16:50,11,7.0
107,16:55,11,7.4
108,17:00,11,7.4
109,17:05,11,7.7
110,17:10,39,7.3
111,17:15,39,7.2
112,17:20,41,7.3
113,17:25,41,7.0
114,17:30,41,6.6
115,17:35,41,7.2
116,17:40,41,7.4
117,17:45,41,7.1
118,17:50,41,7.1
119,17:55,41,7.2
120,18:00,41,7.0
