step,time,#people,temp_out
0,08:00,28,10.6
1,08:05,28,10.3
2,08:10,45,10.2
3,08:15,45,10.3
4,08:20,45,11.0
5,08:25,45,12.0
6,08:30,45,12.3
7,08:35,45,12.5
8,08:40,45,12.9
9,08:45,45,12.5
10,08:50,26,12.9
11,08:55,26,12.9
12,09:00,26,12.6
13,09:05,26,12.3
14,09:10,26,12.8
15,09:15,26,13.4
16,09:20,26,12.7
17,09:25,26,12.7
18,09:30,26,13.0
19,09:35,26,13.1
20,09:40,38,12.7
21,09:45,38,12.4
22,09:50,38,12.3
23,09:55,24,12.8
24,10:00,24,13.4
25,10:05,6,13.2
26,10:10,6,13.4
27,10:15,6,13.4
28,10:20,6,13.2
29,10:25,6,13.4
30,10:30,6,12.7
31,10:35,6,12.8
32,10:40,6,12.6
33,10:45,48,12.1
34,10:50,48,11.9
35,10:55,48,12.4
36,11:00,48,12.6
37,11:05,48,12.9
38,11:10,48,13.1
39,11:15,48,14.4
40,11:20,48,14.4
41,11:25,14,14.1
42,11:30,14,15.2
43,11:35,14,14.9
44,11:40,14,14.8
45,11:45,14,15.0
46,11:50,14,15.0
47,11:55,14,15.0
48,12:00,14,14.6
49,12:05,14,15.8
50,12:10,14,15.8
51,12:15,29,15.7
52,12:20,29,15.2
53,12:25,29,15.5
54,12:30,29,15.0
55,12:35,29,14.9
56,12:40,29,15.9
57,12:45,29,15.7
58,12:50,29,15.4
59,12:55,5,16.3
60,13:00,5,16.0
61,13:05,5,16.2
62,13:10,5,16.7
63,13:15,5,16.4
64,13:20,5,16.5
65,13:25,5,15.9
66,13:30,47,16.1
67,13:35,47,16.2
68,13:40,47,16.1
69,13:45,47,16.4
70,13:50,47,16.9
71,13:55,47,17.1
72,14:00,47,17.0
73,14:05,24,16.7
74,14:10,24,16.5
75,14:15,24,16.3
76,14:20,24,16.4
77,14:25,24,16.1
78,14:30,24,16.7
79,14:35,24,16.2
80,14:40,24,16.0
81,14:45,3,15.8
82,14:50,3,17.2
83,14:55,3,17.2
84,15:00,3,17.8
85,15:05,3,18.5
86,15:10,3,18.4
87,15:15,3,19.3
88,15:20,25,19.4
89,15:25,25,18.7
90,15:30,25,19.1
91,15:35,25,20.0
92,15:40,25,20.1
93,15:45,25,21.1
94,15:50,25,21.3
95,15:55,8,21.5
96,16:00,8,22.0
97,16:05,8,20.7
98,16:10,8,20.7
99,16:15,8,19.8
100,16:20,8,19.5
101,16:25,8,19.3
102,16:30,8,20.0
103,16:35,8,19.7
104,16:40,8,19.5
105,16:45,14,19.6
106,16:50,14,20.4
107,16:55,14,21.1
108,17:00,14,21.3
109,17:05,14,21.0
110,17:10,19,20.9
111,17:15,19,20.8
112,17:20,19,20.9
113,17:25,19,20.3
114,17:30,19,20.4
115,17:35,43,20.3
116,17:40,43,20.0
117,17:45,43,20.5
118,17:50,43,20.7
119,17:55,43,20.1
120,18:00,43,20.3
