step,time,#people,temp_out
0,08:00,23,6.3
1,08:05,23,5.7
2,08:10,23,5.6
3,08:15,23,5.4
4,08:20,23,6.6
5,08:25,23,6.5
6,08:30,23,6.6
7,08:35,23,6.7
8,08:40,23,7.0
9,08:45,6,6.7
10,08:50,6,6.7
11,08:55,6,6.9
12,09:00,6,6.7
13,09:05,6,7.6
14,09:10,6,8.0
15,09:15,6,8.3
16,09:20,6,8.8
17,09:25,36,8.7
18,09:30,36,8.3
19,09:35,36,9.0
20,09:40,36,9.1
21,09:45,36,9.6
22,09:50,36,9.3
23,09:55,36,8.7
24,10:00,36,10.3
25,10:05,36,10.2
26,10:10,36,9.3
27,10:15,44,9.9
28,10:20,44,9.7
29,10:25,44,9.3
30,10:30,44,9.3
31,10:35,44,9.2
32,10:40,1,9.6
33,10:45,1,8.8
34,10:50,1,8.7
35,10:55,1,9.3
36,11:00,1,9.5
37,11:05,1,8.4
38,11:10,1,8.0
39,11:15,1,7.9
40,11:20,2,6.8
41,11:25,2,6.8
42,11:30,2,7.0
43,11:35,2,6.1
44,11:40,2,7.1
45,11:45,2,6.4
46,11:50,2,6.6
47,11:55,44,7.0
48,12:00,44,7.2
49,12:05,44,7.0
50,12:10,44,6.7
51,12:15,44,6.5
52,12:20,44,6.0
53,12:25,44,4.2
54,12:30,44,5.2
55,12:35,3,6.0
56,12:40,3,5.8
57,12:45,20,6.5
58,12:50,20,5.4
59,12:55,20,5.8
60,13:00,20,5.9
61,13:05,48,5.4
62,13:10,48,4.7
63,13:15,48,4.0
64,13:20,48,4.4
65,13:25,48,4.5
66,13:30,48,3.7
67,13:35,48,3.3
68,13:40,48,4.1
69,13:45,48,4.2
70,13:50,26,4.2
71,13:55,26,4.4
72,14:00,26,4.4
73,14:05,26,4.4
74,14:10,26,4.5
75,14:15,26,3.5
76,14:20,26,2.9
77,14:25,26,3.1
78,14:30,26,2.9
79,14:35,26,2.6
80,14:40,32,1.9
81,14:45,32,2.3
82,14:50,32,2.3
83,14:55,32,2.7
84,15:00,32,3.2
85,15:05,32,2.3
86,15:10,32,2.7
87,15:15,32,2.5
88,15:20,29,2.4
89,15:25,29,2.6
90,15:30,33,3.3
91,15:35,33,2.6
92,15:40,33,2.0
93,15:45,33,2.1
94,15:50,10,2.3
95,15:55,10,2.2
96,16:00,10,2.9
97,16:05,10,3.2
98,16:10,10,2.9
99,16:15,6,3.0
100,16:20,6,2.7
101,16:25,6,2.2
102,16:30,10,2.8
103,16:35,10,2.7
104,16:40,10,2.9
105,16:45,10,3.2
106,16:50,10,2.6
107,16:55,10,2.4
108,17:00,10,2.0
109,17:05,10,2.2
110,17:10,49,1.0
111,17:15,49,1.1
112,17:20,49,-0.2
113,17:25,49,-0.6
114,17:30,49,-1.2
115,17:35,49,-2.0
116,17:40,49,-1.0
117,17:45,49,-2.2
118,17:50,49,-3.3
119,17:55,49,-4.0
120,18:00,49,-3.7
