step,time,#people,temp_out
0,08:00,28,13.1
1,08:05,28,12.5
2,08:10,28,12.9
3,08:15,28,12.9
4,08:20,28,13.5
5,08:25,28,13.9
6,08:30,28,14.5
7,08:35,15,14.0
8,08:40,15,14.6
9,08:45,15,14.8
10,08:50,15,15.2
11,08:55,15,15.4
12,09:00,15,16.4
13,09:05,15,17.0
14,09:10,15,17.3
15,09:15,15,18.2
16,09:20,15,18.9
17,09:25,15,19.0
18,09:30,15,18.8
19,09:35,15,18.0
20,09:40,15,18.8
21,09:45,15,18.4
22,09:50,10,17.9
23,09:55,10,17.9
24,10:00,10,17.5
25,10:05,10,17.1
26,10:10,10,17.1
27,10:15,10,17.0
28,10:20,8,16.0
29,10:25,8,15.5
30,10:30,8,15.6
31,10:35,8,15.2
32,10:40,8,15.6
33,10:45,8,15.6
34,10:50,8,15.3
35,10:55,32,16.0
36,11:00,32,16.6
37,11:05,32,16.9
38,11:10,32,17.4
39,11:15,32,17.3
40,11:20,32,17.3
41,11:25,32,17.8
42,11:30,32,17.6
43,11:35,32,17.9
44,11:40,32,17.8
45,11:45,32,17.3
46,11:50,32,16.8
47,11:55,3,17.6
48,12:00,3,18.0
49,12:05,3,18.3
50,12:10,3,18.0
51,12:15,3,17.8
52,12:20,3,17.0
53,12:25,3,16.3
54,12:30,3,15.6
55,12:35,3,15.6
56,12:40,10,15.0
57,12:45,10,15.2
58,12:50,10,16.0
59,12:55,10,15.6
60,13:00,10,16.2
61,13:05,10,15.8
62,13:10,34,14.9
63,13:15,34,15.3
64,13:20,45,15.4
65,13:25,45,15.3
66,13:30,45,16.0
67,13:35,45,16.2
68,13:40,45,16.3
69,13:45,45,16.6
70,13:50,45,16.4
71,13:55,45,16.6
72,14:00,1,16.9
73,14:05,1,16.5
74,14:10,1,15.7
75,14:15,1,16.8
76,14:20,1,17.3
77,14:25,1,16.6
78,14:30,1,17.2
79,14:35,1,17.0
80,14:40,1,15.8
81,14:45,1,15.1
82,14:50,1,14.0
83,14:55,1,14.8
84,15:00,1,13.9
85,15:05,1,13.5
86,15:10,1,13.6
87,15:15,31,13.6
88,15:20,31,13.6
89,15:25,31,13.3
90,15:30,37,13.6
91,15:35,37,14.0
92,15:40,34,14.1
93,15:45,34,13.6
94,15:50,34,14.0
95,15:55,34,14.4
96,16:00,34,15.0
97,16:05,45,15.3
98,16:10,45,15.7
99,16:15,45,15.3
100,16:20,45,15.3
101,16:25,45,16.3
102,16:30,14,15.6
103,16:35,14,14.9
104,16:40,14,15.2
105,16:45,14,15.0
106,16:50,14,14.9
107,16:55,14,14.9
108,17:00,14,14.0
109,17:05,14,14.6
110,17:10,14,14.7
111,17:15,14,14.5
112,17:20,30,15.3
113,17:25,30,16.3
114,17:30,30,16.7
115,17:35,30,16.7
116,17:40,30,15.1
117,17:45,30,14.9
118,17:50,43,15.2
119,17:55,43,16.3
120,18:00,43,15.9
