step,time,#people,temp_out
0,08:00,21,26.5
1,08:05,21,26.5
2,08:10,26,27.0
3,08:15,26,27.7
4,08:20,26,27.6
5,08:25,26,27.0
6,08:30,26,26.6
7,08:35,26,26.3
8,08:40,26,26.8
9,08:45,26,25.8
10,08:50,26,26.4
11,08:55,22,26.9
12,09:00,22,27.1
13,09:05,22,26.9
14,09:10,22,27.0
15,09:15,22,26.4
16,09:20,28,26.5
17,09:25,28,26.7
18,09:30,28,27.1
19,09:35,28,27.5
20,09:40,28,27.1
21,09:45,49,27.3
22,09:50,49,27.1
23,09:55,49,26.8
24,10:00,49,26.3
25,10:05,9,26.5
26,10:10,9,26.0
27,10:15,9,26.1
28,10:20,9,25.3
29,10:25,9,25.2
30,10:30,28,25.6
31,10:35,28,24.3
32,10:40,28,24.3
33,10:45,28,24.5
34,10:50,28,24.0
35,10:55,28,24.2
36,11:00,28,24.2
37,11:05,28,24.0
38,11:10,47,25.2
39,11:15,47,25.6
40,11:20,47,25.4
41,11:25,47,25.3
42,11:30,47,25.5
43,11:35,47,26.1
44,11:40,41,26.3
45,11:45,41,27.2
46,11:50,41,26.6
47,11:55,41,26.3
48,12:00,41,26.8
49,12:05,41,25.8
50,12:10,41,26.0
51,12:15,41,26.0
52,12:20,39,25.9
53,12:25,39,25.3
54,12:30,39,24.6
55,12:35,39,25.1
56,12:40,39,25.2
57,12:45,39,24.7
58,12:50,39,25.3
59,12:55,39,25.0
60,13:00,33,23.9
61,13:05,33,24.1
62,13:10,33,24.5
63,13:15,33,25.0
64,13:20,33,24.6
65,13:25,45,24.5
66,13:30,45,24.6
67,13:35,45,25.0
68,13:40,45,24.1
69,13:45,45,23.6
70,13:50,45,23.1
71,13:55,45,23.2
72,14:00,45,23.3
73,14:05,45,22.6
74,14:10,46,22.6
75,14:15,46,22.4
76,14:20,46,22.4
77,14:25,46,22.3
78,14:30,46,22.5
79,14:35,46,22.7
80,14:40,21,23.0
81,14:45,21,23.6
82,14:50,21,23.6
83,14:55,21,23.2
84,15:00,21,23.2
85,15:05,21,23.1
86,15:10,21,22.0
87,15:15,19,22.3
88,15:20,19,22.6
89,15:25,19,23.0
90,15:30,19,23.7
91,15:35,19,23.9
92,15:40,19,23.8
93,15:45,19,23.7
94,15:50,19,22.7
95,15:55,19,22.6
96,16:00,20,22.4
97,16:05,20,21.7
98,16:10,42,21.6
99,16:15,42,22.0
100,16:20,42,21.9
101,16:25,42,21.4
102,16:30,42,22.3
103,16:35,42,22.5
104,16:40,42,22.2
105,16:45,4,22.1
106,16:50,4,22.5
107,16:55,4,23.3
108,17:00,4,23.0
109,17:05,4,22.4
110,17:10,4,22.2
111,17:15,4,21.6
112,17:20,4,21.2
113,17:25,22,20.9
114,17:30,22,20.2
115,17:35,22,20.1
116,17:40,22,20.4
117,17:45,22,20.4
118,17:50,11,19.4
119,17:55,11,19.5
120,18:00,11,19.3
