step,time,#people,temp_out
0,08:00,22,10.5
1,08:05,22,10.5
2,08:10,22,10.9
3,08:15,22,11.2
4,08:20,22,12.4
5,08:25,47,12.4
6,08:30,47,12.0
7,08:35,47,12.4
8,08:40,47,12.7
9,08:45,26,13.0
10,08:50,26,13.9
11,08:55,26,13.8
12,09:00,26,13.3
13,09:05,26,14.0
14,09:10,26,14.3
15,09:15,26,13.5
16,09:20,26,13.6
17,09:25,26,13.0
18,09:30,19,13.2
19,09:35,19,13.2
20,09:40,19,13.7
21,09:45,19,13.7
22,09:50,19,13.3
23,09:55,19,13.4
24,10:00,19,13.0
25,10:05,19,13.3
26,10:10,19,13.3
27,10:15,19,13.3
28,10:20,34,13.9
29,10:25,34,14.4
30,10:30,34,13.5
31,10:35,17,13.2
32,10:40,17,13.6
33,10:45,17,13.3
34,10:50,41,13.3
35,10:55,41,12.3
36,11:00,41,11.9
37,11:05,41,11.7
38,11:10,28,11.8
39,11:15,28,11.6
40,11:20,28,11.6
41,11:25,28,11.7
42,11:30,5,11.7
43,11:35,5,11.2
44,11:40,5,11.1
45,11:45,5,11.2
46,11:50,5,11.2
47,11:55,5,10.8
48,12:00,5,11.0
49,12:05,5,10.9
50,12:10,5,10.0
51,12:15,16,10.2
52,12:20,16,9.4
53,12:25,16,9.3
54,12:30,16,9.7
55,12:35,16,10.4
56,12:40,16,10.6
57,12:45,16,11.5
58,12:50,16,11.7
59,12:55,42,11.4
60,13:00,42,11.1
61,13:05,42,11.9
62,13:10,42,12.4
63,13:15,42,12.2
64,13:20,42,12.0
65,13:25,11,11.7
66,13:30,11,12.6
67,13:35,11,12.5
68,13:40,11,12.4
69,13:45,11,12.2
70,13:50,11,11.5
71,13:55,11,11.6
72,14:00,11,11.3
73,14:05,11,10.4
74,14:10,11,10.4
75,14:15,48,10.9
76,14:20,48,10.7
77,14:25,48,9.8
78,14:30,23,9.1
79,14:35,23,8.7
80,14:40,23,9.3
81,14:45,23,9.7
82,14:50,23,9.6
83,14:55,11,8.6
84,15:00,11,9.0
85,15:05,11,9.1
86,15:10,11,8.8
87,15:15,14,8.6
88,15:20,14,9.3
89,15:25,14,9.5
90,15:30,14,9.0
91,15:35,14,9.4
92,15:40,14,9.8
93,15:45,40,8.9
94,15:50,40,8.9
95,15:55,40,8.5
96,16:00,13,8.0
97,16:05,13,8.2
98,16:10,13,8.3
99,16:15,13,8.4
100,16:20,13,8.7
101,16:25,28,8.1
102,16:30,28,8.5
103,16:35,28,9.4
104,16:40,28,8.8
105,16:45,28,10.1
106,16:50,28,10.9
107,16:55,25,11.4
108,17:00,25,11.8
109,17:05,25,12.0
110,17:10,25,12.9
111,17:15,25,13.0
112,17:20,25,12.8
113,17:25,25,12.9
114,17:30,25,12.7
115,17:35,37,12.2
116,17:40,37,12.0
117,17:45,37,11.3
118,17:50,37,11.1
119,17:55,37,11.0
120,18:00,37,11.3
