step,time,#people,temp_out
0,08:00,4,13.2
1,08:05,4,12.6
2,08:10,4,13.6
3,08:15,4,13.5
4,08:20,4,13.5
5,08:25,12,13.0
6,08:30,12,13.2
7,08:35,12,12.8
8,08:40,12,12.3
9,08:45,12,11.4
10,08:50,12,11.5
11,08:55,12,10.4
12,09:00,47,9.8
13,09:05,47,9.8
14,09:10,47,10.3
15,09:15,47,9.7
16,09:20,41,9.3
17,09:25,41,10.0
18,09:30,41,10.0
19,09:35,41,9.7
20,09:40,41,10.2
21,09:45,41,9.9
22,09:50,41,9.0
23,09:55,41,9.2
24,10:00,30,8.8
25,10:05,30,9.4
26,10:10,30,9.2
27,10:15,30,9.2
28,10:20,30,8.9
29,10:25,10,8.9
30,10:30,10,8.3
31,10:35,10,8.8
32,10:40,10,8.4
33,10:45,1,8.3
34,10:50,1,7.9
35,10:55,1,7.8
36,11:00,1,7.8
37,11:05,1,7.3
38,11:10,1,5.9
39,11:15,1,6.1
40,11:20,1,7.2
41,11:25,1,6.7
42,11:30,21,6.3
43,11:35,21,6.1
44,11:40,21,6.5
45,11:45,21,6.7
46,11:50,21,7.3
47,11:55,21,7.2
48,12:00,21,7.4
49,12:05,21,6.7
50,12:10,7,6.7
51,12:15,7,6.3
52,12:20,7,6.2
53,12:25,7,6.1
54,12:30,7,6.4
55,12:35,7,6.3
56,12:40,7,7.3
57,12:45,20,7.7
58,12:50,20,6.9
59,12:55,20,6.9
60,13:00,20,6.8
61,13:05,20,7.4
62,13:10,20,7.3
63,13:15,20,8.0
64,13:20,20,8.2
65,13:25,20,8.7
66,13:30,20,9.0
67,13:35,16,9.4
68,13:40,16,9.7
69,13:45,32,9.6
70,13:50,32,9.7
71,13:55,32,9.9
72,14:00,32,9.0
73,14:05,32,9.2
74,14:10,32,8.7
75,14:15,20,8.1
76,14:20,20,6.9
77,14:25,20,6.7
78,14:30,20,6.4
79,14:35,20,6.9
80,14:40,20,6.8
81,14:45,47,6.9
82,14:50,47,7.4
83,14:55,47,7.8
84,15:00,47,7.1
85,15:05,47,7.4
86,15:10,47,7.2
87,15:15,47,8.1
88,15:20,47,8.2
89,15:25,14,7.6
90,15:30,14,8.2
91,15:35,7,8.9
92,15:40,7,9.4
93,15:45,7,9.4
94,15:50,7,10.0
95,15:55,7,10.7
96,16:00,7,9.7
97,16:05,7,9.8
98,16:10,7,9.3
99,16:15,30,10.3
100,16:20,30,10.2
101,16:25,30,9.7
102,16:30,26,9.8
103,16:35,26,9.8
104,16:40,26,9.8
105,16:45,26,10.8
106,16:50,26,10.7
107,16:55,26,10.3
108,17:00,26,10.2
109,17:05,26,10.1
110,17:10,26,9.8
111,17:15,35,9.9
112,17:20,35,10.6
113,17:25,35,11.1
114,17:30,35,10.7
115,17:35,35,10.5
116,17:40,35,11.1
117,17:45,35,10.5
118,17:50,35,10.6
119,17:55,35,10.6
120,18:00,26,10.7
