step,time,#people,temp_out
0,08:00,38,6.6
1,08:05,38,6.7
2,08:10,38,6.9
3,08:15,22,6.8
4,08:20,22,7.3
5,08:25,22,6.8
6,08:30,30,7.5
7,08:35,30,7.6
8,08:40,30,7.7
9,08:45,30,7.8
10,08:50,30,7.2
11,08:55,30,7.6
12,09:00,30,7.2
13,09:05,30,7.0
14,09:10,25,6.9
15,09:15,25,7.8
16,09:20,25,7.8
17,09:25,25,7.3
18,09:30,25,7.4
19,09:35,25,7.3
20,09:40,25,7.3
21,09:45,25,8.5
22,09:50,25,9.6
23,09:55,6,10.2
24,10:00,6,10.0
25,10:05,6,10.3
26,10:10,6,10.5
27,10:15,39,10.8
28,10:20,39,10.8
29,10:25,39,10.8
30,10:30,39,10.9
31,10:35,39,9.6
32,10:40,39,10.3
33,10:45,39,9.8
34,10:50,23,10.6
35,10:55,23,10.6
36,11:00,23,11.2
37,11:05,23,10.9
38,11:10,23,10.8
39,11:15,23,10.7
40,11:20,23,10.7
41,11:25,23,11.0
42,11:30,23,12.1
43,11:35,41,11.3
44,11:40,41,11.2
45,11:45,41,11.6
46,11:50,41,12.0
47,11:55,41,12.2
48,12:00,5,12.4
49,12:05,5,12.6
50,12:10,5,11.9
51,12:15,5,11.6
52,12:20,5,11.3
53,12:25,32,10.4
54,12:30,32,11.1
55,12:35,32,10.0
56,12:40,32,9.9
57,12:45,32,10.0
58,12:50,32,10.2
59,12:55,32,10.5
60,13:00,32,9.9
61,13:05,32,10.0
62,13:10,32,10.5
63,13:15,14,10.0
64,13:20,14,10.2
65,13:25,14,10.1
66,13:30,14,10.5
67,13:35,14,10.6
68,13:40,14,10.8
69,13:45,14,10.7
70,13:50,14,11.3
71,13:55,24,11.2
72,14:00,24,11.7
73,14:05,24,11.5
74,14:10,24,10.8
75,14:15,1,10.5
76,14:20,1,10.4
77,14:25,1,10.3
78,14:30,1,10.3
79,14:35,1,10.4
80,14:40,13,10.5
81,14:45,13,9.7
82,14:50,13,9.5
83,14:55,13,9.7
84,15:00,13,9.5
85,15:05,13,9.7
86,15:10,13,10.1
87,15:15,13,9.4
88,15:20,13,7.8
89,15:25,7,7.5
90,15:30,7,6.4
91,15:35,7,7.5
92,15:40,23,7.3
93,15:45,23,7.6
94,15:50,23,7.5
95,15:55,23,7.1
96,16:00,23,7.9
97,16:05,23,8.3
98,16:10,3,7.8
99,16:15,3,7.7
100,16:20,3,7.6
101,16:25,3,7.3
102,16:30,3,8.3
103,16:35,3,7.8
104,16:40,3,7.1
105,16:45,3,7.2
106,16:50,20,7.2
107,16:55,20,6.7
108,17:00,20,6.6
109,17:05,20,5.5
110,17:10,20,5.3
111,17:15,20,5.6
112,17:20,34,6.4
113,17:25,34,7.3
114,17:30,34,6.3
115,17:35,34,5.8
116,17:40,34,6.3
117,17:45,34,5.8
118,17:50,34,5.4
119,17:55,34,4.6
120,18:00,34,4.8
