step,time,#people,temp_out
0,08:00,11,-3.4
1,08:05,32,-3.4
2,08:10,32,-4.0
3,08:15,32,-4.4
4,08:20,32,-4.8
5,08:25,32,-4.8
6,08:30,32,-4.4
7,08:35,32,-3.7
8,08:40,32,-3.5
9,08:45,32,-3.3
10,08:50,32,-2.8
11,08:55,21,-3.7
12,09:00,21,-3.5
13,09:05,20,-3.4
14,09:10,20,-3.7
15,09:15,20,-3.5
16,09:20,20,-3.3
17,09:25,20,-3.9
18,09:30,20,-3.6
19,09:35,20,-4.7
20,09:40,20,-5.0
21,09:45,20,-5.0
22,09:50,20,-4.4
23,09:55,17,-4.5
24,10:00,17,-4.2
25,10:05,17,-4.0
26,10:10,17,-4.3
27,10:15,17,-3.5
28,10:20,17,-3.8
29,10:25,17,-3.9
30,10:30,49,-2.4
31,10:35,49,-2.5
32,10:40,49,-2.3
33,10:45,49,-1.7
34,10:50,49,-1.9
35,10:55,49,-1.7
36,11:00,49,-1.8
37,11:05,26,-2.3
38,11:10,26,-2.4
39,11:15,26,-1.6
40,11:20,26,-1.2
41,11:25,26,-0.9
42,11:30,26,-1.2
43,11:35,26,-2.1
44,11:40,26,-2.2
45,11:45,26,-1.8
46,11:50,26,-1.1
47,11:55,37,-1.5
48,12:00,37,-2.6
49,12:05,37,-2.9
50,12:10,37,-3.1
51,12:15,37,-3.1
52,12:20,38,-3.4
53,12:25,38,-4.3
54,12:30,38,-3.7
55,12:35,38,-3.7
56,12:40,38,-3.1
57,12:45,38,-3.6
58,12:50,38,-3.0
59,12:55,38,-3.3
60,13:00,27,-3.7
61,13:05,27,-3.7
62,13:10,27,-3.4
63,13:15,27,-3.4
64,13:20,27,-3.7
65,13:25,27,-3.7
66,13:30,27,-3.4
67,13:35,7,-3.3
68,13:40,7,-3.2
69,13:45,7,-3.4
70,13:50,7,-4.2
71,13:55,7,-3.9
72,14:00,7,-4.5
73,14:05,7,-4.1
74,14:10,7,-4.2
75,14:15,7,-3.5
76,14:20,7,-2.2
77,14:25,42,-1.2
78,14:30,42,-1.1
79,14:35,42,-0.5
80,14:40,42,0.1
81,14:45,42,0.0
82,14:50,42,0.9
83,14:55,42,0.8
84,15:00,42,1.8
85,15:05,42,0.6
86,15:10,11,1.0
87,15:15,11,1.7
88,15:20,11,1.4
89,15:25,11,1.2
90,15:30,11,1.5
91,15:35,11,1.1
92,15:40,11,1.7
93,15:45,11,0.2
94,15:50,11,0.2
95,15:55,11,-0.5
96,16:00,28,-0.1
97,16:05,28,0.8
98,16:10,28,1.3
99,16:15,28,1.7
100,16:20,28,2.1
101,16:25,28,1.5
102,16:30,28,1.5
103,16:35,41,1.6
104,16:40,41,1.4
105,16:45,41,1.9
106,16:50,7,2.3
107,16:55,7,2.1
108,17:00,7,1.5
109,17:05,7,0.9
110,17:10,7,0.8
111,17:15,7,1.7
112,17:20,7,1.9
113,17:25,7,2.3
114,17:30,7,2.7
115,17:35,28,3.2
116,17:40,28,3.7
117,17:45,28,4.0
118,17:50,28,3.9
119,17:55,28,2.9
120,18:00,28,2.4
